Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2010-03-31,70.48418426513672,70.7589767655986,70.15443677328103,70.47319326685796,5130421.0,-0.0040385020899175,0.972620916949034,0.0065306282806975,0.1036705100143866,70.27616729736329,69.48752075195313,70.56895254093573,70.27104655253092,52.35837030996277,0.297905988404807,1,0.0116570255308403,71.46205118217601,69.09028341255056,70.27616729736329,3.374924758758773,0.0062559581963465,1,0,1,-0.0049900941743483695,1,-1,2
2010-04-01,70.48418426513672,71.06674664677,70.09947739601401,70.86889552013265,5209603.0,0.0,0.972620916949034,0.0061791081224653,0.0980903004973355,70.31821060180664,69.47191192626953,70.55591126773588,70.28683453124246,52.35837030996277,0.2690767364934174,1,-0.0137377811044393,71.47051465900117,69.16590654461211,70.31821060180664,3.2773986918402103,0.006243022065472,1,0,1,0.003976618289781353,1,-1,2
2010-04-05,71.0887451171875,71.33606017926442,70.42375009435986,70.55564649014343,4308160.0,0.0085772554276379,0.9809633349879692,0.0062909816616002,0.0998662378743729,70.37591667175293,69.48207336425781,70.63788570611305,70.34623531538654,58.060525989691,0.2916503907265166,1,0.0070686985029279,71.56073800285121,69.19109534065466,70.37591667175293,3.367121558428904,0.006448994774598,1,0,1,-0.007654427938780017,1,-1,2
2010-04-06,70.85791015625,71.0612567981962,70.37427549241491,70.72051389509373,4106910.0,-0.0032471379338174,0.9777780117312456,0.0063020734198006,0.1000423140771774,70.44516487121582,69.52591674804688,70.67173562151874,70.3841371554505,55.337102829928966,0.287598466068232,1,0.0024134190757146,71.57122558513673,69.31910415729492,70.44516487121582,3.1969851045973487,0.0062868991736335,1,0,1,0.0007755595485021693,1,-1,2
2010-04-07,70.61058807373047,71.0447588121059,70.35228646183991,70.63806995473882,5394222.0,-0.0034903948193526,0.974365180424622,0.0063107960950224,0.100180782253602,70.52567977905274,69.55802963256836,70.6623283064744,70.40091129754532,52.495879516490426,0.2614170089290724,1,-0.019014430450756,71.43673541424613,69.61462414385934,70.52567977905274,2.583613906445437,0.0061114947973483,1,0,1,0.02155974816400663,1,-1,2
2010-04-08,70.13246154785156,70.47320447806621,69.90713288967096,70.36878559193332,6283217.0,-0.0067713148824033,0.9677674469775172,0.0062420574163611,0.099089589558468,70.58036422729492,69.58462860107421,70.58081034360934,70.38102613090133,47.42629068198925,0.1997842127080105,1,-0.0645177813374543,71.21817793711872,69.94255051747112,70.58036422729492,1.8073403752063573,0.0063647358454929,0,0,1,0.02570307521363846,1,-1,2
2010-04-09,70.76447296142578,70.82492783842737,69.8631584632152,70.28083833128632,5423615.0,0.0090116816040028,0.9764886590763974,0.0064009670234867,0.1016122013668279,70.61224060058593,69.61752197265625,70.60906613096572,70.40942959982907,53.780217197609176,0.1996365311366474,1,-0.0517323703270539,71.21920304727415,70.00527815389772,70.61224060058593,1.7191422946666222,0.0056710661685236,1,0,1,0.014523288397573664,1,-1,2
2010-04-12,70.54460144042969,70.87435314192957,70.47865110012971,70.66001563242236,4175946.0,-0.0031070890772542,0.9734546218297184,0.0064336884294479,0.1021316375831574,70.62378158569337,69.67424942016602,70.59914848626786,70.41944232876244,51.45055796493797,0.1797061575054215,1,-0.0573301951666239,71.21620888675268,70.03135428463405,70.62378158569337,1.6776991765598912,0.0057001820970989,0,0,1,0.030150040740082984,1,-1,2
2010-04-13,70.9128646850586,71.1326978106899,70.25885642149169,70.48968054552357,7132779.0,0.0052202895346977,0.9785363368045594,0.0061796087913323,0.0980982483692024,70.65675506591796,69.7532241821289,70.64741251685105,70.45599213293252,54.96903844970855,0.1914203839185262,1,-0.0364927750028153,71.236321870074,70.07718826176193,70.65675506591796,1.6405135039539644,0.005803065071354,1,0,1,0.005114855351296743,1,-1,2
2010-04-14,72.1329345703125,72.22636243547078,71.14917888620462,71.29756612505074,8938907.0,0.0172051981071774,0.9953722483343536,0.0066784960050678,0.1060178373680866,70.72765083312989,69.83165100097656,70.87595437122974,70.58021009125697,64.22059881845126,0.2957442799727658,1,0.0542648968411393,71.59421594009677,69.861085726163,70.72765083312989,2.450428076598796,0.006792976876601,1,0,1,-0.01721932839521212,1,-1,2
2010-04-15,71.9350814819336,72.07247771944517,71.55037464842484,71.73723037361216,6720864.0,-0.0027428953162309,0.992642046456491,0.0066434870396501,0.1054620872711706,70.81366004943848,69.89671020507812,71.03889700364572,70.68057093501079,61.99620498969804,0.3583260686349234,1,0.0934773484026375,71.79362904438459,69.83369105449238,70.81366004943848,2.7677399932779667,0.0065875707784388,1,0,1,-0.013446321991159915,1,-1,2
2010-04-16,71.79220581054688,72.63856541952666,71.5833636582321,71.81968330984863,9985325.0,-0.0019861751518638,0.9906704854891238,0.0066535275134538,0.1056214748515484,70.87548828125,69.95748840332031,71.15479066624589,70.76291425912457,60.37006070493297,0.3918764071213161,1,0.1016221495112241,71.93532030727711,69.81565625522289,70.87548828125,2.9906870533898995,0.0065671640223923,1,0,1,-0.004899920807213798,1,-1,2
2010-04-19,72.67152404785156,72.69900154006132,71.65479104800094,71.65479104800094,11875970.0,0.0122481016898285,1.0028043183365063,0.0069418108430196,0.1101978308344894,70.9996940612793,70.06496185302734,71.38813426341599,70.90429276199323,66.23925484184053,0.4838415014227593,1,0.1548697950501338,72.26933721729489,69.73005090526371,70.9996940612793,3.576475005426842,0.0068666793892474,1,0,1,-0.011343906407444204,1,-1,2
2010-04-20,71.27557373046875,71.62730753052914,70.48966488890835,71.00627678597573,15916459.0,-0.0192090414460501,0.9835414086233024,0.0077691983412604,0.1233322001838633,71.04668235778809,70.13882553100586,71.37081725834719,70.93179505595438,52.85609397104773,0.4390222023928061,1,0.0880403968161445,72.28370906261348,69.80965565296269,71.04668235778809,3.482292666660443,0.0083124392299635,1,0,1,-0.006708354063568511,1,-1,2
2010-04-21,70.89085388183594,71.59432139587429,70.62155697029642,71.37448834597127,7906923.0,-0.0053976394506152,0.9782326067148036,0.0077253516580561,0.1226361556664219,71.0362392425537,70.21697540283203,71.29697673888391,70.92876237639005,49.86585534064748,0.3682143624938589,1,0.0137860455337578,72.27482424941171,69.7976542356957,71.0362392425537,3.487191946152572,0.0080571929969375,0,0,1,0.008605754360347273,1,-1,2
2010-04-22,70.96781921386719,71.09422446639532,70.22038746877374,70.69852659719092,6295351.0,0.0010856877554266,0.9792946618778732,0.0077250751239165,0.1226317658230474,71.05272636413574,70.28204605102539,71.24633711965058,70.93165547546243,50.469551317246655,0.3146816441881412,1,-0.0317973382175679,72.27838337553963,69.82706935273184,71.05272636413574,3.449992911243315,0.0079185356015242,0,0,1,0.010300052870952925,1,-1,2
2010-04-23,71.4404296875,71.50088453612466,70.73696226220228,70.94030879453207,6482376.0,0.0066595039676866,0.9858162785641832,0.0072896616821249,0.1157197917161966,71.07333450317383,70.36096588134765,71.27619751470434,70.96934245413189,54.122762735308406,0.3068550605724454,1,-0.031699137466611,72.31045998120885,69.8362090251388,71.07333450317383,3.4812647716135534,0.0079622017990389,1,0,1,-0.007615572243865776,1,-1,2
2010-04-26,71.8471450805664,72.01751430028803,71.19313692154385,71.31404665636909,5528528.0,0.005693070364295,0.9914286000043164,0.0073394050036803,0.1165094424655273,71.11372947692871,70.43790725708008,71.36403560176004,71.03436487090482,57.05808572400995,0.3296707308552129,1,-0.0071067737470748,72.39571098386722,69.8317479699902,71.11372947692871,3.605440233181465,0.0080519735870104,1,0,1,-0.00864380504120732,1,-1,2
2010-04-27,70.79743194580078,72.54510988202756,70.73697708450834,71.39098079144996,11418868.0,-0.0146103666831649,0.9769434646180766,0.0078544112488793,0.1246849131561773,71.12005004882812,70.49088684082031,71.27686580853553,71.01681428386007,48.44308805477862,0.2600515246754611,1,-0.0613807839414613,72.39446260565111,69.84563749200512,71.12005004882812,3.583834814368199,0.0086610050528356,0,0,1,-0.005433769981144532,1,-1,2
2010-04-28,71.50092315673828,71.70426979890402,70.91286961444384,71.11621187073601,7449926.0,0.0099366769613347,0.9866510362354736,0.0079704483879793,0.126526945633614,71.15659675598144,70.54441680908204,71.3113361697975,71.05267420036958,53.50923084526758,0.2586619694279193,1,-0.0502162713512025,72.43068036272474,69.88251314923814,71.15659675598144,3.581069541907804,0.0089332187634981,1,0,1,-0.020292433584310543,1,-1,2
2010-04-29,71.69879150390625,72.11098038672738,71.52841781835204,71.74825101201506,6053097.0,0.0027673537407932,0.9893814486714572,0.0078539906760706,0.1246782367698173,71.21732711791992,70.58981323242188,71.3709446827373,71.1005347413723,54.85299126177595,0.2704099413650027,1,-0.0307746395312952,72.4730753597638,69.96157887607605,71.21732711791992,3.5265244924585213,0.0088786164021743,1,0,1,-0.04526169370731403,1,-1,2
2010-04-30,70.89636993408203,71.79768877011341,70.80843756580101,71.68227890732987,6554968.0,-0.0111915633861207,0.9783087234755988,0.0081056061245732,0.1286725081863778,71.2379364013672,70.60289321899414,71.29793318294419,71.08541142231375,48.7049199265996,0.2125217606304374,1,-0.0709302562126884,72.45789856917862,70.01797423355576,71.2379364013672,3.4250351131395704,0.0092813455650633,0,0,1,-0.048636705895671706,1,-1,2
2010-05-03,71.22611236572266,71.52288681054293,70.78644619666504,71.11069813234924,5221737.0,0.0046510481699868,0.982858884473602,0.0080786513941136,0.1282446151056602,71.24480476379395,70.62938278198243,71.28688382644857,71.09583371441812,51.12899878540056,0.191050112030453,1,-0.0739215238501382,72.46287510124996,70.02673442633794,71.24480476379395,3.419394134054884,0.0091382012426366,0,0,1,-0.020700213769671794,1,-1,2
2010-05-04,70.41273498535156,70.85790109522604,69.56088002946399,70.83591471385856,8666110.0,-0.0114196514923441,0.9716349785467594,0.0083596296562137,0.1327050067376516,71.22254600524903,70.64334259033203,71.15239938935673,71.04523380856135,45.42630114936372,0.1071655807953817,1,-0.1262448440681677,72.48359480423838,69.96149720625968,71.22254600524903,3.541150575820224,0.0094740080954357,0,0,1,-0.004523932787655838,1,-1,2
2010-05-05,70.04999542236328,70.47317506201784,69.72574351340867,69.86313972814702,6352149.0,-0.0051516187102197,0.966629485611774,0.0081556041558176,0.1294662023266699,71.19451637268067,70.65433456420898,70.98279877905004,70.97151244662075,43.11665405487965,0.0112863324292931,1,-0.1776992739474051,72.53137010593657,69.85766263942476,71.19451637268067,3.7554963538424864,0.0095109165520733,0,0,1,0.04629000653808113,1,-1,2
2010-05-06,68.45358276367188,70.66871497068946,64.07856385312105,69.7627759989726,13774565.0,-0.0227896183156888,0.944600368581991,0.0090632875059346,0.1438752288082916,71.11057243347167,70.62097717285157,70.59368862283802,70.78499913677268,34.7441578259147,-0.1913105139346669,-1,-0.3042368962490921,72.85296816464492,69.36817670229843,71.11057243347167,4.9005251161586845,0.0106819888589708,0,0,1,0.06100666180134784,2,1,0
2010-05-07,67.44820404052734,68.71320334350186,66.28816324465157,68.14423028139453,11071701.0,-0.0146870139232228,0.930727009816746,0.0093089481396257,0.1477749704702831,70.94475898742675,70.57322769165039,70.10976791786715,70.5378291296434,30.70090994533679,-0.428061211776253,-1,-0.4327900752725425,73.30793438689903,68.58158358795447,70.94475898742675,6.662015441876683,0.0108083820128949,0,0,1,0.0744470012174554,2,1,0
2010-05-10,69.75171661376953,69.97267654776732,69.08330873569867,69.75171661376953,8853239.0,0.0341523188943337,0.9625134954595772,0.0113792440551013,0.1806398992662494,70.90511474609374,70.57055908203125,70.05468310185213,70.479598572912,46.16042265877888,-0.4249154710598617,-1,-0.343715467644921,73.31985202243916,68.49037746974832,70.90511474609374,6.811179376812026,0.0135362767312279,0,0,1,0.0330246758626227,1,1,0
2010-05-11,70.09419250488281,70.93936640343452,69.13301278985617,69.16615919814326,6797849.0,0.0049099277801238,0.9672393672096784,0.0113866496049435,0.1807574587254749,70.86418113708496,70.55924179077148,70.06076147154917,70.45104997528021,48.01716784482943,-0.3902885037310426,-1,-0.2472708002528815,73.30462389124526,68.42373838292465,70.86418113708496,6.887662328135358,0.0135295762108531,0,0,1,0.024115782225760496,1,1,0
2010-05-12,73.29261016845703,73.38651693083304,70.16049651085036,70.2433559374591,17391737.0,0.0456302804736843,1.011374770820645,0.0141343428512785,0.2243757367788403,70.92216491699219,70.62453353881835,70.55796896338116,70.66153591551553,61.40411439671393,-0.103566952134372,-1,0.0315606010750312,73.52981113889825,68.31451869508612,70.92216491699219,7.353543775653419,0.0166254690417057,1,0,1,-0.028791012520651194,1,1,0
2010-05-13,72.62970733642578,73.52459415030397,72.28169432824443,72.32588365731326,10980699.0,-0.0090446066869173,1.002227283805501,0.0142283366857594,0.2258678426436989,70.9568962097168,70.68250228881836,70.87669794384956,70.80732639113852,58.06642395233908,0.069371552711047,1,0.1635992847363602,73.63512958214166,68.27866283729195,70.9568962097168,7.548902264578196,0.0167578775047503,1,0,1,-0.058411480756631384,0,-1,2
2010-05-14,72.46952056884766,72.73467422341496,71.48624610678866,72.39770848809849,10376425.0,-0.0022055268216368,1.0000168446496918,0.0142398922081816,0.2260512808752896,70.99076194763184,70.73902633666992,71.12174757846465,70.93045188578364,57.25651731496441,0.1912956926810096,1,0.2284187397650583,73.72689142352868,68.254632471735,70.99076194763184,7.708409941888557,0.0167597393440675,1,0,1,-0.04398179755704057,1,-1,2
2010-05-17,72.05524444580078,72.7844127995302,71.09406437268525,72.18781690327938,9333876.0,-0.005716556695767,0.9943001916605296,0.0142175367790552,0.2256963994397667,70.9599479675293,70.7814387512207,71.26536248113175,71.01376985319231,55.1154459077824,0.2515926279394307,1,0.2309725400187835,73.63281886857692,68.28707706648169,70.9599479675293,7.53346353148596,0.0165831583039327,1,0,1,-0.04592158866209428,1,-1,2
2010-05-18,71.7845687866211,72.91146776518502,71.75694603402873,72.50821348918969,9759180.0,-0.0037565018516214,0.9905651011494894,0.0142225270159333,0.2257756169943432,70.98539772033692,70.82767120361328,71.34524037428395,71.07086607048333,53.70243921460782,0.274374303800613,1,0.2030033727039726,73.67941406561118,68.29138137506266,70.98539772033692,7.590339511480805,0.0160055604193603,1,0,1,-0.04178522846392907,1,-1,2
2010-05-19,71.18244171142578,72.08838061562908,70.60794494494431,71.4641664264007,9068088.0,-0.0083879737020519,0.9822562671308772,0.0142981708540627,0.2269764256977721,70.9999771118164,70.87131423950196,71.32019442615191,71.07913093277537,50.59500345009235,0.2410634933765436,1,0.1357540498239226,73.6949449026047,68.30500932102811,70.9999771118164,7.591461012850885,0.0160771219811338,1,0,1,-0.043690665351914904,1,-1,2
2010-05-20,68.38729858398438,70.68528581593671,68.32101015165075,70.27650788460522,13782619.0,-0.0392673117167424,0.9436857041037252,0.0159885585253384,0.2538104980826832,70.87095108032227,70.85828475952148,70.86897968120306,70.87973594397604,39.24303219422029,-0.0107562627729862,-1,-0.0928525650604858,73.79691613788066,67.94498602276389,70.87095108032227,8.257163232484958,0.0183484658800602,0,0,1,0.020920249094677823,1,1,0
2010-05-21,69.28218078613281,69.3871392998678,67.06152948480472,67.48135472303554,13220917.0,0.0130855030199716,0.9560343062346786,0.0160910041672513,0.2554367722311063,70.7630386352539,70.84138946533203,70.62485677426918,70.76139852487654,43.60563679352078,-0.136541750607364,-1,-0.1749104423158909,73.75547379204231,67.7706034784655,70.7630386352539,8.457621985999856,0.018557467611348,0,0,-1,-0.0012757470195312592,1,1,-2
2010-05-24,68.74635314941406,69.6136219551306,68.51986512030201,69.19379672274148,7184556.0,-0.0077339891821938,0.9486403472524534,0.0161381575400555,0.256185308818614,70.60799903869629,70.81004089355469,70.33585621659915,70.61213590447191,41.67598241194696,-0.2762796878727585,-1,-0.2517187036650282,73.67994724372613,67.53605083366645,70.60799903869629,8.701416969333115,0.0185313514106165,0,0,-1,-0.0008838359456656564,1,1,-2
2010-05-25,68.7850341796875,69.02256959819326,67.100209205887,67.100209205887,9931561.0,0.0005626630141291,0.949174112089563,0.0161012508777768,0.2555994337179477,70.50737915039062,70.78067367553712,70.09726821092045,70.47679503596936,41.875945761485326,-0.379526825048913,-1,-0.2839726726729462,73.67815689991404,67.3366014008672,70.50737915039062,8.994172773775148,0.0182988376132772,0,0,-1,0.023208499042568942,1,1,-2
2010-05-26,68.07243347167969,69.56944038822066,67.94538026439776,68.98941986007432,9501027.0,-0.0103598219657241,0.9393408372738408,0.0158170053372363,0.2510871756486517,70.3359546661377,70.72782196044922,69.78575517411417,70.29869417935531,39.20895714582179,-0.5129390052411367,-1,-0.3339078822921358,73.64120084075344,67.03070849152195,70.3359546661377,9.398454006360456,0.0182064471625519,0,0,-1,0.03838332554394053,1,1,-2
2010-05-27,69.81797790527344,69.81797790527344,68.92308677321384,69.0777582260754,8081291.0,0.0256424567856818,0.9634278441006616,0.0165893772047361,0.2633481989350546,70.24191398620606,70.71988357543945,69.79071251736944,70.26308556646036,47.953160311477774,-0.472373049090919,-1,-0.2346735409135346,73.4932941258648,66.99053384654732,70.24191398620606,9.257663850951538,0.0192310749836171,0,0,-1,-0.00878203493275509,1,1,-2
2010-05-28,69.19379425048828,69.75724365233383,68.65796318859424,69.58047305158114,7763307.0,-0.0089401565830512,0.9548146483179302,0.0166540690630618,0.264375150348936,70.15678520202637,70.69264663696289,69.69887893784926,70.18387880231428,45.43635129390296,-0.4849998644650242,-1,-0.1978402850301118,73.42428174395596,66.88928866009678,70.15678520202637,9.31484113053462,0.0191757360653164,0,0,-1,-0.009020803983165737,1,1,-2
2010-06-01,68.68559265136719,70.088692625153,68.60825688358854,68.87892986663643,7463628.0,-0.007344612398062,0.9478019048140428,0.0164961994692666,0.2618690482403709,70.02975921630859,70.66261032104492,69.54298873992894,70.07289464298486,43.43738699392908,-0.5299059030559192,-1,-0.1941970588968054,73.31855544516661,66.74096298745057,70.02975921630859,9.392567576020229,0.0191759198857325,0,0,-1,-0.004986249769237339,1,1,-2
2010-06-02,70.38143157958984,70.43114457297474,68.69108400403798,68.96728493403162,8059744.0,0.0246898783683844,0.9712030185612248,0.0168373978636694,0.2672854048363174,70.0281940460205,70.66352279663086,69.67197994603063,70.09574923088152,51.15917442748152,-0.4237692848508914,-1,-0.070448352553422,73.31628945798819,66.74009863405281,70.0281940460205,9.390775977478008,0.0198932769987415,1,0,-1,-0.02754829656472846,1,1,-2
2010-06-03,70.6852798461914,70.82890403605862,69.85667671617857,70.56927399731617,6950984.0,0.0043171651923272,0.9753958624276404,0.0168290884234021,0.2671534965614284,70.05995826721191,70.65523406982422,69.82787223836306,70.13941816534893,52.41270869117936,-0.3115459269858718,-1,0.033420004249278,73.36053289369237,66.75938364073146,70.05995826721191,9.422142713508078,0.0198727659465239,1,0,-1,-0.0021883760587450007,1,1,-2
2010-06-04,69.204833984375,70.21020316513179,68.86786823221027,69.80695340436468,10113983.0,-0.020944189016975,0.9549669871185804,0.0172570420805682,0.2739470502585613,70.09752082824707,70.62656921386719,69.73202019928797,70.07018970749901,46.191992857169474,-0.3381695082110383,-1,0.0054371384192892,73.34071495397332,66.85432670252082,70.09752082824707,9.253377544329195,0.0197622415739488,0,0,-1,0.025303346468498633,1,1,-2
2010-06-07,68.56961059570312,69.5252673001117,68.56961059570312,69.36506763206481,7271164.0,-0.0091788875444061,0.9462014525351988,0.0172665532015637,0.2740980346236226,70.15359115600586,70.57739608764649,69.55318795258262,69.95903569921784,43.7903899314556,-0.4058477466352173,-1,-0.0497928800039117,73.24694833840965,67.06023397360207,70.15359115600586,8.818813496018642,0.0195735607725956,0,0,-1,0.03520445380256887,1,1,-2
2010-06-08,68.34310913085938,68.75188708793749,67.8459480612213,68.64140489097117,8785563.0,-0.0033032339381251,0.9430759277848813,0.0172203553483508,0.2733646664393844,70.08316078186036,70.52347335815429,69.36702198000981,69.83933743489499,42.93323885409055,-0.4723154548851767,-1,-0.0930084706030969,73.27256281212499,66.89375875159573,70.08316078186036,9.101764231758636,0.0179605843751446,0,0,-1,0.04906223221864847,1,1,-2
2010-06-09,68.44254302978516,69.51420099758897,68.26577679575924,68.95627954070036,8154093.0,0.0014549220863715,0.9444480297813408,0.0170482702418499,0.2706329000625481,70.00057830810547,70.47890380859376,69.22479444920602,69.73587118266462,43.45648913622336,-0.5110767334586086,-1,-0.105415799341223,73.26911113380457,66.73204548240638,70.00057830810547,9.338588065123538,0.0179186596468034,0,0,-1,0.05205787021838715,2,1,-2
2010-06-10,70.53059387207031,70.82888952709705,69.49207833819003,69.59703682916823,7823766.0,0.0305080838591351,0.9732613294745048,0.0178954693353339,0.2840817687364565,69.86247749328614,70.47411590576172,69.42568666810821,69.794739530028,53.16750799942747,-0.3690528619197835,-1,0.0292864577580816,72.77721728238438,66.94773770418789,69.86247749328614,8.344221085999589,0.0160692917777752,1,0,-1,0.025846046540104695,1,1,-2
2010-06-11,70.95594787597656,71.14928946251946,69.845620180665,70.00581976238257,6087929.0,0.0060307730384032,0.9791308476596202,0.017924663260325,0.2845452079283773,69.77878952026367,70.48355117797851,69.66111146931873,69.88075496306122,54.86794774894686,-0.2196434937424953,-1,0.1429566607482958,72.45746766917402,67.10011137135332,69.77878952026367,7.677628595527487,0.0160649625519781,1,0,-1,0.013234680287963707,1,1,-2
2010-06-14,70.98356628417969,71.79559830345802,70.97804261670329,70.98356628417969,7063638.0,0.0003892331655042,0.9795119578588976,0.0178039238725609,0.2826285295675335,69.70449180603028,70.49353881835937,69.86456605622041,69.96244469055148,54.98224364312938,-0.0978786343310673,-1,0.2117772161277791,72.15306827391936,67.2559153381412,69.70449180603028,7.02559162099006,0.0160655520769594,1,0,-1,0.016731696338267987,1,1,-2
2010-06-15,71.69617462158203,71.7845621316574,70.91176522605686,71.22111269461139,6958515.0,0.0100390607954163,0.9893453379536804,0.0178774693604677,0.2837960279938472,69.68653831481933,70.50568740844727,70.14635198935297,70.09086912988708,57.94184172225196,0.0554828594658829,1,0.2921109679397835,72.07031470965774,67.30276191998092,69.68653831481933,6.841425768831683,0.0162032925235055,1,0,-1,-0.003775421631668774,1,-1,0
2010-06-16,72.0055160522461,72.18780590873739,70.89518827626472,70.89518827626472,6695446.0,0.0043146155606876,0.9936139827437092,0.0177499298895964,0.2817714016602255,69.69758567810058,70.52863952636719,70.43237722979806,70.2326948278396,59.19591918561724,0.1996824019584693,1,0.3490484083458959,72.1218560633632,67.27331529283796,69.69758567810058,6.956540493265141,0.0162085907149728,1,0,-1,-0.001841404031635352,1,-1,0
2010-06-17,72.35353088378906,72.38114922380427,71.73484039225897,71.85084623703159,5827266.0,0.0048331690490275,0.998416287091787,0.017726194582665,0.2813946153436333,69.75614013671876,70.56349838256835,70.72793933041206,70.38979379494697,60.61860675044757,0.3381455354650882,1,0.3900092334820118,72.37018334629823,67.14209692713928,69.75614013671876,7.494804627825095,0.0161058041750529,1,0,-1,-0.021300947053215058,1,-1,0
