Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2010-03-30,22.301342010498047,22.36876304351776,22.09907891143893,22.19646405422544,34954800.0,0.0060835726501242,0.9663723054610084,0.0078422751044502,0.1244922578359712,21.95598974227905,21.6701407623291,22.155575084368348,21.96739840335441,59.44216233428264,0.1881766810139389,1,0.0282520991771938,22.64760035810002,21.26437912645808,21.95598974227905,6.299972116394151,0.0057624549837209,1,0,1,-0.014108570014212729,1,-1,2
2010-03-31,21.941761016845703,22.26388193824684,21.851865842589007,22.20395229835415,63760000.0,-0.0161237379115156,0.950790771682808,0.0083734780671882,0.1329248434466032,21.98707838058472,21.645191535949703,22.122680612441787,21.965499337687096,49.55982257490097,0.1571812747546914,1,-0.0021946456656428,22.614453979460738,21.35970278170869,21.98707838058472,5.706766383568396,0.0070749298918338,0,0,1,0.02150880204648864,1,-1,2
2010-04-01,21.844369888305664,22.129036689859063,21.439845260881125,21.986703289082364,74768100.0,-0.0044386195103149,0.9465705732133892,0.0080851442722825,0.1283476863512267,22.0069299697876,21.62589988708496,22.079863577959305,21.956526785881064,47.26770419247215,0.1233367920782413,1,-0.0288313026736743,22.588164026999703,21.42569591257549,22.0069299697876,5.282282063059736,0.0071085116355281,0,0,1,0.04046646999176873,1,-1,2
2010-04-05,21.9267807006836,22.04663999386709,21.746991760908347,21.821902747521424,34331200.0,0.0037726339921597,0.9501416375338724,0.0079938749530736,0.1268988308254865,22.03240041732788,21.61690586090088,22.05631236607073,21.954323372162733,49.40028196488718,0.1019889939080016,1,-0.0401432806751312,22.54912767285695,21.51567316179881,22.03240041732788,4.690612422990257,0.0071129831440754,0,0,1,0.03587246567225222,1,-1,2
2010-04-06,21.964223861694336,22.1589954609676,21.709522649478124,21.83687325558623,47366800.0,0.0017076451633217,0.9517641423056776,0.0079872130472296,0.1267930763487609,22.058244705200195,21.62431915283203,22.04214490385898,21.95505674175767,50.38211899027922,0.0870881621013097,1,-0.0440352899854585,22.501872222667767,21.614617187732623,22.058244705200195,4.022328371060166,0.0071137719298147,0,0,1,0.0385406587024415,1,-1,2
2010-04-07,21.98670196533203,22.144016691849306,21.82938580997982,21.84436857312478,58318800.0,0.0010233962182881,0.9527381741296156,0.0074939876685091,0.1189633661943593,22.07884559631348,21.62681327819824,22.03361522100868,21.957400832392807,50.99685284138025,0.0762143886158739,1,-0.0439272507767155,22.465323663829786,21.69236752879717,22.07884559631348,3.500890169555192,0.0070264186264441,0,0,1,0.05008525800000774,2,-1,2
2010-04-08,22.4137020111084,22.45864887431124,21.949246328562296,21.96422909257492,63713800.0,0.0194208320306359,0.9712411421785616,0.0080295644039434,0.127465383294066,22.114429092407228,21.63516311645508,22.09209011179325,21.99120091970508,60.90555734721249,0.1008891920881787,1,-0.0154019578435285,22.48635467068383,21.742503514130625,22.114429092407228,3.363646212366384,0.0080948670275928,1,0,1,0.03175147122834332,1,-1,2
2010-04-09,22.728334426879883,22.78077267558598,22.39872074079642,22.436177653325856,54752500.0,0.014037503292207,0.9848749429094202,0.0083311092067217,0.1322522586378386,22.157877922058105,21.64727035522461,22.18997385257581,22.045803401718025,66.31110711324378,0.1441704508577892,1,0.0223034407408655,22.59735615261785,21.71839969149836,22.157877922058105,3.966789889407629,0.0084755440361721,1,0,1,0.010876879889407665,1,-1,2
2010-04-12,22.713348388671875,22.840699015249367,22.63094462181735,22.6609101475226,37068800.0,-0.0006593548795323,0.9842255608100836,0.0083447084521333,0.1324681399661018,22.19720630645752,21.66668346405029,22.27049301197521,22.09525117852942,65.84411466181189,0.1752418334457886,1,0.0426998586630919,22.685040838413464,21.709371774501577,22.19720630645752,4.395458826852682,0.0084913152525071,1,0,1,0.023746726662734474,1,-1,2
2010-04-13,22.81073951721192,22.8481950030599,22.57101954974513,22.586002315618405,41374600.0,0.0042878366885181,0.9884457592795026,0.0081298774207996,0.1290578030692501,22.24065523147583,21.70265865325928,22.353607858934705,22.148250314728124,67.44851108834688,0.2053575442065813,1,0.0582524555391077,22.78164084604468,21.69966961690698,22.24065523147583,4.864835221250374,0.0085046534317374,1,0,1,0.02988478432482844,1,-1,2
2010-04-14,23.08791160583496,23.222753629717904,22.96805234656903,23.065438887744524,68941200.0,0.0121509470753415,1.0004563113873537,0.0073252564901395,0.1162848417760266,22.294966793060304,21.74074760437012,22.46657766615013,22.21785485481012,71.54506369527661,0.2487228113400164,1,0.0812941781380341,22.9376279234974,21.65230566262321,22.294966793060304,5.765078157794228,0.0088041116526062,1,-1,1,0.01654751888003969,1,-1,1
2010-04-15,23.12537002563477,23.1852996591764,23.005509329716336,23.087913111649264,52745400.0,0.0016224256415786,1.0020794773602275,0.0073107255217809,0.1160541698045121,22.34141244888306,21.77883987426758,22.567930336840075,22.285078200797127,72.05687201303364,0.2828521360429477,1,0.0923388022727723,23.076502646807818,21.6063222509583,22.34141244888306,6.580516783409627,0.00867482306515,1,-1,1,0.016844773750419817,1,-1,1
2010-04-16,22.975547790527344,23.20777496780415,22.923109533932774,23.065442965286124,88703100.0,-0.0064786956896839,0.9955873093695332,0.0074724577335845,0.118621589073036,22.381115818023684,21.81140060424805,22.630640714330426,22.3362240963327,66.8756827892553,0.2944166179977259,1,0.0831226273820404,23.16173226913563,21.600499366911738,22.381115818023684,6.975670538135635,0.0088670471970401,1,0,1,0.00945524267205422,1,-1,2
2010-04-19,23.252716064453125,23.41003078549088,23.04296167423457,23.05045305554611,64970300.0,0.0120636198297763,1.0075976961771174,0.0076434926989265,0.1213366849757856,22.43542709350586,21.86128570556641,22.726344614349305,22.404112390267542,71.02627703976445,0.322232224081759,1,0.0887505867728588,23.295826874050835,21.575027312960888,22.43542709350586,7.670010265095637,0.0091335941406792,1,-1,1,0.002255330109128595,1,-1,1
2010-04-20,23.49243354797364,23.552363167072144,23.32013464283494,23.38755564292512,52199500.0,0.0103092250753009,1.017985247612362,0.0077604975813962,0.1231940799029555,22.501349353790285,21.913280906677247,22.84420445029151,22.484728772319848,74.05436524358883,0.3594756779716626,1,0.1007952325302099,23.46710671958521,21.53559198799536,22.501349353790285,8.583995125005657,0.0092840427610113,1,-1,1,-0.016262501927245876,1,-1,1
2010-04-21,23.469959259033203,23.59730987742987,23.39504687841725,23.469959259033203,55343100.0,-0.0009566607433214,1.0170113810886907,0.0077747056823543,0.1234196265133812,22.55566082000733,21.969300537109376,22.940474420867154,22.55770880837269,73.28110239388138,0.3827656124944631,1,0.0992681336424084,23.607213249653004,21.504108390361647,22.55566082000733,9.324066699149244,0.0091903643058358,1,-1,1,-0.013405587866673563,1,-1,1
2010-04-22,23.514911651611328,23.61978958069733,23.14784247189821,23.252720400984213,84847600.0,0.0019153161742633,1.0189592794362996,0.0077545960492623,0.1231003959846723,22.62083492279053,22.02189453125,23.02884937944318,22.628612722686665,73.86884427038687,0.4002366567565154,1,0.0933913423235685,23.738468700940764,21.503201144640293,22.62083492279053,9.881454702843152,0.0088799360568213,1,-1,1,-0.012424458084649759,1,-1,1
2010-04-23,23.19278717041016,23.65724285306641,22.960560043499537,23.31264785370453,126766600.0,-0.0136987323607101,1.0050008289808396,0.0082582499802978,0.1310956542748327,22.656418228149416,22.06834426879883,23.054070578053487,22.670403422518035,63.14896403234181,0.383667155535452,1,0.061457472882004,23.79903034859197,21.513806107706863,22.656418228149416,10.086432100047606,0.0093317751892806,1,0,1,-0.01356563073102146,1,-1,2
2010-04-26,23.305158615112305,23.432509263292403,23.117878334190696,23.22275483427955,63649300.0,0.0048451030864247,1.009870161599194,0.0082724034313934,0.1313203333455873,22.7107295036316,22.115102729797364,23.092699506831767,22.71742232567317,65.05416572178171,0.375277181158598,1,0.0424539988041199,23.86816536389608,21.55329364336711,22.7107295036316,10.192854968215824,0.0088124941189471,1,0,1,-0.008035853490759748,1,-1,2
2010-04-27,23.110387802124023,23.4100359768608,23.035475401231025,23.18530020301701,68730900.0,-0.0083574120307415,1.001430260561158,0.008486463372586,0.134718429565927,22.75792436599732,22.1607991027832,23.095420783030576,22.746530879484343,59.32872565807818,0.3488899035462331,1,0.0128533769534041,23.899613682282222,21.61623504971241,22.75792436599732,10.033334305220809,0.0090818464237679,1,0,1,-0.02333883739849274,1,-1,2
2010-04-28,23.155330657958984,23.222751664194085,22.93808630473973,23.16282203963344,64557900.0,0.0019447036639874,1.0033777456580992,0.0084845947933643,0.1346887667903726,22.800623798370363,22.19915412902832,23.104637686865715,22.77681234455654,60.199182464993605,0.3278253423091755,1,-0.0065689474269228,23.934667180047924,21.666580416692803,22.800623798370363,9.94747680331987,0.009033958049159,1,0,1,-0.03429315270383293,1,-1,2
2010-04-29,23.22275161743164,23.544873884609608,22.97554173801238,23.17031337465104,52665200.0,0.002911681999647,1.0062992625789784,0.0083815550628672,0.133053061778046,22.86467332839966,22.235261726379395,23.12280906079893,22.80984488328803,61.529354654611126,0.3129641775109029,1,-0.0171440897801563,23.94066326606925,21.78868339073007,22.86467332839966,9.411811157022992,0.0079734693232135,1,0,1,-0.06516100895164922,0,-1,2
2010-04-30,22.878162384033203,23.28268709346267,22.86317961694888,23.27519570992051,63214800.0,-0.014838432545598,0.9913673588505152,0.0088939598204692,0.1411872351333735,22.91636295318604,22.25878433227539,23.08517111052728,22.814905438898784,51.96941487659488,0.270265671628497,1,-0.0478740765300498,23.88533129409034,21.947394612281737,22.91636295318604,8.456563049587988,0.008774176334118,0,0,1,-0.07629373727463673,0,-1,2
2010-05-03,23.117881774902344,23.267705164637256,22.908127314671027,22.975548340144115,43989500.0,0.0104780876560452,1.001754992935893,0.0090502421675229,0.1436681404810552,22.97591800689697,22.29009780883789,23.09020352043114,22.837348130454604,56.9773231941491,0.2528553899765349,1,-0.0522274865456095,23.83439327630921,22.11744273748474,22.97591800689697,7.472826714950284,0.0089575466270538,1,0,1,-0.0622167798034855,0,-1,2
2010-05-04,22.57101821899414,22.88564913960677,22.286352828361345,22.863176420957007,82085600.0,-0.0236554352701076,0.978058042543991,0.0101450571051395,0.1610477888204887,23.00625772476197,22.311073188781737,23.0103288586716,22.817619988864937,45.35859513585817,0.1927088698066619,1,-0.089899205372386,23.75551172257125,22.25700372695268,23.00625772476197,6.513479999859784,0.0107245116385201,0,0,1,-0.04148680625541534,1,-1,2
2010-05-05,22.36126136779785,22.54105023016304,22.241402126221058,22.301331747009453,66833800.0,-0.0092931940048576,0.9689687594066184,0.0101607378197566,0.1612967124480283,23.024985694885256,22.33384651184082,22.9104723216141,22.78381564656367,41.83475924192659,0.1266566750504303,1,-0.1247611201028941,23.68474616396133,22.36522522580918,23.024985694885256,5.730821967221761,0.0109893401804296,0,0,1,-0.01373503559998479,1,-1,2
2010-05-06,21.70953369140625,22.38374253714,20.90797417479115,22.166498115539696,128613000.0,-0.0291453896840607,0.9407277873220316,0.0114010793627964,0.1809865240300202,22.98977727890015,22.339090423583983,22.72571253235136,22.7042392054409,33.20349247389744,0.0214733269104563,1,-0.1839555745942945,23.827437468124742,22.15211708967556,22.98977727890015,7.287240577083754,0.0120012201740287,0,0,1,0.008971232593642187,1,-1,2
2010-05-07,21.132701873779297,21.687052648846947,20.465984667835173,21.672069886529474,173718100.0,-0.0265704379387611,0.9157322380317234,0.0120688896152153,0.1915876831352987,22.90999565124512,22.33324718475341,22.480633969494114,22.587829032725224,27.74692160949689,-0.10719506323111,-1,-0.2500991717886887,24.072875481344987,21.74711582114525,22.90999565124512,10.151724581725686,0.0126472800966267,0,1,1,0.025523072899057198,1,1,1
2010-05-10,21.679561614990234,22.08408620219841,21.507262703248816,21.731999855106583,86653300.0,0.0258774171176598,0.9394290231233584,0.0129455820713648,0.2055047444268465,22.85830631256104,22.337292518615723,22.35739206880121,22.52054996474485,38.12798250456799,-0.1631578959436446,-1,-0.2448496036009786,24.1376271881267,21.57898543699537,22.85830631256104,11.193487899518203,0.0142567775071859,0,0,1,0.0,1,1,0
2010-05-11,21.63461875915528,22.21144240292888,21.402391596548,21.484795382468583,63789400.0,-0.0020730518740693,0.9374815380264174,0.0129444467315901,0.2054867214666631,22.799500274658204,22.33519500732422,22.246196175009526,22.45492543099748,37.64923019672583,-0.2087292559879543,-1,-0.2323367709162306,24.18581157734272,21.413188971973685,22.799500274658204,12.160892001877889,0.0141744495887056,0,0,1,-0.005226765135256994,1,1,0
2010-05-12,22.054128646850582,22.159005158188123,21.66458527783216,21.709532150000346,47146800.0,0.0193906762289388,0.9556599390008952,0.0134056869487037,0.2128086829215262,22.747811126708985,22.349877815246582,22.21664732452353,22.42523678031993,44.63720430053575,-0.2085894557963961,-1,-0.1857575765797379,24.16402138984291,21.33160086357506,22.747811126708985,12.451398116903702,0.0146539076196641,0,0,1,-0.036432533362622754,1,1,0
2010-05-13,21.904294967651367,22.2713640375785,21.859348113677665,21.91927772858751,45188800.0,-0.0067939061025026,0.9491672751093998,0.0131309678368954,0.2084476522200784,22.68675737380981,22.36156394958496,22.16859311577397,22.38664849790004,42.79249066690751,-0.2180553821260673,-1,-0.1561788023275273,24.13745893654428,21.23605581107535,22.68675737380981,12.78897234039443,0.0146596460509946,0,0,1,-0.06866136214240848,0,1,0
2010-05-14,21.67207336425781,21.881826355022174,21.45482756229748,21.87433640149638,63334000.0,-0.0106016470165557,0.939104538699024,0.0132508987804636,0.2103514969271759,22.621583652496337,22.36605865478516,22.09220546169456,22.33371700651913,40.0312219228431,-0.2415115448245686,-1,-0.1437079720208229,24.13048435009421,21.11268295489846,22.621583652496337,13.34036308666097,0.0147457034109536,0,0,1,-0.0680571407046815,0,1,0
2010-05-17,21.679561614990234,21.896805956734376,21.31249250534092,21.81440362033792,46053300.0,0.0003455253499082,0.9394290231233584,0.0132304155593883,0.210026335873087,22.542925930023195,22.3713024520874,22.02872179297082,22.285261051591064,40.16529966082063,-0.2565392586202435,-1,-0.1269885486531982,24.0758475345215,21.01000432552489,22.542925930023195,13.600023433131408,0.014351031327229,0,0,1,-0.08816369464420104,0,1,0
2010-05-18,21.52153968811035,21.82253995211755,21.37103883846552,21.72471540454613,52690600.0,-0.0072889816540672,0.932581542208514,0.0132853509388665,0.2108984079867558,22.44438123703003,22.37278648376465,21.95069377683844,22.22868909874064,38.22316312911018,-0.2779953219021998,-1,-0.1187556895481235,23.97387051361675,20.91489196044331,22.44438123703003,13.629150747655991,0.0140015886839602,0,0,1,-0.088461233386671,0,1,0
2010-05-19,21.250640869140625,21.58926709724158,20.91201607632229,21.461341792768177,61746700.0,-0.0125873344981626,0.9208428263899232,0.0134595112955703,0.2136631179392636,22.3334153175354,22.36630561828613,21.84299332950032,22.156241081733235,35.09063873724581,-0.3132477522329182,-1,-0.1232064959030736,23.871181510225032,20.79564912484577,22.3334153175354,13.770989979147808,0.0140975731334279,0,0,-1,-0.11437697191462226,0,1,-2
2010-05-20,20.40031623840332,20.949641992008225,20.347641362753908,20.806666304329305,87991100.0,-0.0400140699743373,0.8839961570993903,0.0146633409945025,0.2327733219647534,22.177685546875,22.34027130126953,21.621043007793084,22.026172574819903,27.47827359770133,-0.4051295670268224,-1,-0.1720706485575822,23.8317428342628,20.523628259487207,22.177685546875,14.91641031605178,0.0160231887167947,0,1,-1,-0.04094471757232676,1,1,-1
2010-05-21,20.197134017944336,20.400309703464345,19.89613379973817,20.03910800633469,117596300.0,-0.0099597583725931,0.8751917689723795,0.0143515318033304,0.2278235045066808,22.02790288925171,22.307026824951173,21.40198008627789,21.890688237273565,26.02545213289985,-0.4887081509956736,-1,-0.2045193860211467,23.823619109145888,20.23218666935753,22.02790288925171,16.304014312414456,0.0159620765873761,0,1,-1,-0.03874865841007491,1,1,-1
2010-05-24,19.768211364746094,20.21218728855096,19.76068617880064,20.2046621026055,73711700.0,-0.021236807797441,0.8566054895888107,0.0146827992198677,0.2330822117163795,21.8510555267334,22.263855438232422,21.15063105219608,21.733467728197457,23.23288333709432,-0.5828366760013814,-1,-0.2389183288214836,23.798993283235912,19.90311777023088,21.8510555267334,17.829232588964278,0.0160285458933118,0,1,-1,-0.014465127965052171,1,1,-1
2010-05-25,19.61771774291992,19.813368343725685,19.09849120367705,19.301666993200303,98373600.0,-0.0076129103968688,0.8500842287511051,0.0145973228490782,0.2317253163958911,21.676422023773192,22.217374572753908,20.91479823538436,21.57674550706579,22.32762622636446,-0.6619472716814343,-1,-0.2544231396012292,23.762770517466684,19.5900735300797,21.676422023773192,19.249934250268154,0.0160287160761836,0,1,-1,0.0149593586362875,1,1,-1
2010-05-26,18.820056915283203,20.024059233082514,18.481430770023863,19.738107947023018,176684100.0,-0.0406602255211155,0.8155196122981415,0.0156176071659616,0.2479218278102082,21.459658336639404,22.15374210357666,20.59253033998418,21.37254635211893,18.26525638129401,-0.7800160121347552,-1,-0.2979935040436401,23.7746603301253,19.144656343153507,21.459658336639404,21.57538537818517,0.0174045181318771,0,1,-1,0.0739702426136073,2,1,-1
2010-05-27,19.565031051635746,19.835931940871745,19.361855384708736,19.361855384708736,136433600.0,0.0395840533164153,0.8478011841119336,0.0177103766144197,0.2811435128822925,21.27677230834961,22.101113586425782,20.43445352639211,21.23865632986092,30.908761733569435,-0.804202803468808,-1,-0.2577442363021542,23.583646374901644,18.969898241797576,21.27677230834961,21.684436277458783,0.0205096340965252,0,0,-1,-0.008076948161241604,1,1,-2
2010-05-28,19.414522171020508,19.65532365876717,19.3091725068874,19.44462289521941,67496900.0,-0.0076927493862911,0.8412792620731596,0.0177143006497148,0.2812058050114521,21.10359029769897,22.04577442169189,20.277541010181093,21.10353528105793,29.9023588895068,-0.8259942708768335,-1,-0.2236285629681438,23.423591376055445,18.783589219342502,21.10359029769897,21.98679035774714,0.020452499485369,0,1,-1,-0.019766473477573654,1,1,-1
2010-06-01,19.482261657714844,19.798312317256013,19.20383693102535,19.211362117595687,76152400.0,0.0034891142876258,0.8442145815663423,0.0174898004257652,0.2776419744403582,20.9218092918396,21.99208984375,20.1551903405709,20.983440938588068,30.99143369798351,-0.828250598017167,-1,-0.1807079120867818,23.14992395404842,18.693694629630784,20.9218092918396,21.29944529298312,0.0201784800259649,0,0,-1,-0.030127127455230496,1,1,-2
2010-06-02,19.91118621826172,19.92623659062612,19.361860544503745,19.610185947386288,65718800.0,0.022016158497544,0.8628009436000448,0.0179836714185506,0.2854819334003111,20.78881769180298,21.94683380126953,20.117651244831027,20.90401466300834,37.6021377741496,-0.7863634181773129,-1,-0.111056585797542,22.922837763760377,18.65479761984558,20.78881769180298,20.530461169986022,0.0209228091934294,0,0,-1,-0.06311424749568839,0,1,-2
2010-06-03,20.2121810913086,20.26485594149375,19.873555004001137,19.97890470437145,67837000.0,0.0151168729852377,0.8758437958759899,0.0183544233559961,0.2913674379477687,20.68136367797852,21.90340282440185,20.132194298135268,20.852767731771323,41.81446960634485,-0.720573433636055,-1,-0.0362132810050273,22.701225638148017,18.661501717809017,20.68136367797852,19.533160304320223,0.0214289763935153,0,0,-1,-0.06924777984419006,0,1,-2
2010-06-04,19.4070053100586,19.993955287347656,19.27908005739369,19.64028026423035,89832200.0,-0.039836165014187,0.840953537896822,0.0193814082867497,0.307670318309677,20.566237258911134,21.84731433868408,20.02062676150809,20.745674219051864,35.00649688903792,-0.7250474575437735,-1,-0.0325498439301966,22.600984688777004,18.531489829045263,20.566237258911134,19.78726010256675,0.0221875895768211,0,0,-1,-0.005040560754644652,1,1,-2
2010-06-07,19.030765533447266,19.437115637872672,18.993139593502328,19.429590449883683,80456200.0,-0.0193868023736937,0.8246501378521578,0.0194848697330084,0.3093127178521787,20.46114044189453,21.77830722808838,19.868340418729503,20.61864394604412,32.35556319057861,-0.7503035273146104,-1,-0.0462447309608268,22.583255893871147,18.33902498991792,20.46114044189453,20.74288535385396,0.021882119405446,0,0,-1,0.00830329772624716,1,1,-2
2010-06-08,18.89531707763672,19.008192039196285,18.54916556886665,19.000666850387912,87355000.0,-0.0071173414213154,0.8187808212679291,0.0193691465440904,0.3074756691793771,20.32192821502685,21.71183490753174,19.718644520099843,20.49099010393986,31.43272351244856,-0.7723455838400177,-1,-0.0546294299889873,22.47118491111544,18.17267151893827,20.32192821502685,21.15209416495565,0.0206405326740653,0,0,-1,0.05854215396865192,2,1,-2
2010-06-09,18.65450668334961,19.20383225158548,18.62440594440298,18.978081015332464,87794000.0,-0.0127444484417843,0.8083459113061581,0.0193979621331286,0.3079331024742387,20.17292261123657,21.64159523010254,19.55493100675365,20.35495429500725,29.80510079030006,-0.8000232882535947,-1,-0.0658457075220514,22.350517910131508,17.995327312341637,20.17292261123657,21.58928917599662,0.0206540249279549,0,1,-1,0.06171844438032492,2,1,-1
2010-06-10,18.81253242492676,18.92540733241985,18.64698265628904,18.91035696201216,78930900.0,0.0084711830904753,0.8151935575212698,0.0195370445648905,0.3101409676313192,20.01084280014038,21.571819038391112,19.44071584031875,20.240700823149435,32.283127126796856,-0.7999849828306864,-1,-0.0526459216793144,22.084290867304084,17.937394732976678,20.01084280014038,20.723245771029266,0.0200501912349316,0,0,-1,0.05479994545372491,2,1,-2
2010-06-11,19.30918312072754,19.35433279656217,18.63945742726497,18.842633121444287,68057700.0,0.0263999914834811,0.8367146604972199,0.0203882089665831,0.3236527836215764,19.881087207794188,21.51916748046875,19.42048003730472,20.171699511858925,39.51061581634547,-0.7512194745542082,-1,-0.003104330722269,21.78194855761873,17.98022585796965,19.881087207794188,19.12230784923396,0.0214559322684616,0,0,-1,0.030397666910684684,1,1,-2
2010-06-14,19.188783645629883,19.534933563635125,19.16620808934514,19.45968457991737,50972400.0,-0.0062353479349632,0.8314974534667351,0.0203189921287743,0.3225540003852948,19.7569227218628,21.46605575561524,19.38483443858551,20.09889092917529,38.43952386811868,-0.7140564905897797,-1,0.0272469225937277,21.49068659128058,18.023158852445007,19.7569227218628,17.550950558704383,0.0214295483661063,0,0,-1,0.017647025495581836,1,1,-2
2010-06-15,20.001489639282227,20.054164514180584,19.369388269936564,19.37691345710529,81641500.0,0.0423531792666509,0.8667140141731755,0.0219583915957955,0.3485786601206745,19.673019123077392,21.42754993438721,19.47970446946193,20.09167601881284,48.57376509463317,-0.6119715493509119,-1,0.1034654910660765,21.173163260181525,18.17287498597326,19.673019123077392,15.250776992783912,0.0239758708459659,1,0,-1,-0.03047439570397903,1,1,-2
2010-06-16,19.80583381652832,20.001484325084583,19.73810858528645,19.918708723504004,48698000.0,-0.0097820625504635,0.8582357634731702,0.0216872667339557,0.3442746863686252,19.58723382949829,21.38438213348389,19.52987821516445,20.07050252234732,46.58545724166564,-0.5406243071828705,-1,0.1398501865872943,20.828651671483584,18.345815987513,19.58723382949829,12.675785185304957,0.0240017217048535,1,0,-1,-0.03837389219778464,1,1,-2
2010-06-17,19.84345817565918,20.069207971786746,19.59513282580598,19.98643237674161,47995500.0,0.0018996604474921,0.8598661200076633,0.0216914716901986,0.3443414379795815,19.516874694824217,21.34151725769043,19.5781212860098,20.05368442259265,47.03444695218244,-0.4755631365828527,-1,0.1639290857498496,20.50736054241511,18.526388847233324,19.516874694824217,10.150045671539464,0.0239433817329793,1,0,-1,-0.05195292784183125,0,1,-2
