Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2010-03-30,14.065680503845217,14.088514434547644,13.906087965857582,13.96937903246718,79036884.0,0.0075742261800624,0.9042043696026598,0.0116877690687863,0.1855375820229697,13.97709732055664,13.645632438659668,13.93868911399649,13.871689019574903,56.360913967546814,0.0670000944215853,1,-0.0005986580260796,14.404207294394528,13.549987346718757,13.97709732055664,6.111569005242882,0.0126883071653284,1,0,1,-0.0055936920191186346,1,-1,2
2010-03-31,14.075854301452637,14.14088289913756,13.968880740160849,14.024477254296237,121110768.0,0.0007233064624665,0.904858386466584,0.0116078716982349,0.1842692505856488,14.004150915145877,13.635456256866457,13.959791450528206,13.88681237378807,56.64847174173326,0.0729790767401361,1,0.0043042594339768,14.381400744843983,13.626901085447765,14.004150915145877,5.387685865197355,0.0126264012415529,1,0,1,0.000652592078526748,1,-1,2
2010-04-01,14.117551803588867,14.232965247581214,14.036887245888856,14.180842863999487,84023892.0,0.0029623425508125,0.9075388869672734,0.0115240413502595,0.1829384850672706,14.021785402297974,13.629693088531496,13.984062274076,13.903904183402943,57.87369289385176,0.0801580906730574,1,0.0091866186935185,14.38536985544697,13.658200949148975,14.021785402297974,5.185993690780784,0.0121314028586686,1,0,1,-0.0045357374417073215,1,-1,2
2010-04-05,14.172405242919922,14.268457001165416,14.122516025897188,14.16967455433248,75983940.0,0.0038854781688926,0.911065109500006,0.0114720365951499,0.182112935173194,14.030224227905274,13.623751220703124,14.013038115436604,13.923793150774571,59.49547363500947,0.0892449646620328,1,0.0146187941459951,14.399521037795049,13.6609274180155,14.030224227905274,5.264303747266763,0.0115561700113795,1,0,1,0.0030122784412514036,1,-1,2
2010-04-06,14.103157043457031,14.169426607960368,14.033164586615582,14.133933331794807,82321596.0,-0.004886128943955,0.9066135278986504,0.0115315374481229,0.1830574819317704,14.03734760284424,13.632790603637694,14.026902565901286,13.937079365047348,56.53639719191497,0.0898232008539388,1,0.0121576242703208,14.406500672173522,13.668194533514956,14.03734760284424,5.259584357011791,0.0115941786558881,1,0,1,0.032645822705513305,1,-1,2
2010-04-07,13.987001419067385,14.11631235053344,13.94530426442408,14.08032438801034,103136760.0,-0.0082361434416229,0.8991465288367612,0.0112969860114878,0.1793340933058346,14.041504955291748,13.644475841522215,14.02076392792684,13.940777294974758,51.87568244979577,0.0799866329520817,1,0.001856845094771,14.406399067720454,13.676610842863042,14.041504955291748,5.19736472109694,0.011718697336998,0,0,1,0.045178671243466306,1,-1,2
2010-04-08,14.085040092468262,14.14361606564122,13.900380446057744,13.981541590756548,77822100.0,0.0070092702834239,0.9054488898817804,0.0112178978203563,0.1780786071935781,14.03038568496704,13.656920566558838,14.03065256862552,13.951463428122423,55.23035338133564,0.0791891405030948,1,0.0008474821166273,14.37518921615472,13.68558215377936,14.03038568496704,4.915096974948072,0.0097538789019803,1,0,1,0.04900511096207749,1,-1,2
2010-04-09,14.053518295288086,14.116808414325336,13.998417404810676,14.085038974631658,82181736.0,-0.0022379629005835,0.9034225288578503,0.0110330792383076,0.1751447031589914,14.011870002746582,13.668893699645997,14.034170372727452,13.959023047912474,53.928676090511125,0.0751473248149778,1,-0.0025554668571917,14.30625951619253,13.717480489300634,14.011870002746582,4.202001779751626,0.0095304395152594,1,0,1,-0.02838129985093829,1,-1,2
2010-04-12,14.215096473693848,14.246616207826325,14.05351858320505,14.0815651309333,94001904.0,0.0114973471418851,0.913809491287929,0.0111481842398756,0.1769719384118443,14.0034188747406,13.687975273132324,14.062005157491514,13.977991449822206,59.232574674065816,0.0840137076693086,1,0.0050487327977112,14.262119146950228,13.744718602530972,14.0034188747406,3.694815880660008,0.0099366729498269,1,0,1,-0.03951264252269049,1,-1,2
2010-04-13,14.563566207885742,14.615936407274203,14.175383738957423,14.210130734419328,156335508.0,0.0245140604452995,0.9362106723928496,0.011741720977082,0.1863940420156164,14.03269395828247,13.716185569763184,14.139168396013703,14.021367357826913,67.83334670848028,0.1178010381867924,1,0.031068850652156,14.38783075904207,13.677557157522871,14.03269395828247,5.061562688039494,0.0091717619849137,1,0,1,-0.05407580875811324,0,-1,2
2010-04-14,14.618915557861328,14.701813289191769,14.495064116923215,14.64522362010503,135971892.0,0.0038005354722536,0.9397687742627812,0.0115063665450952,0.1826579062336523,14.0622296333313,13.743973960876463,14.21297565168257,14.06563018745909,68.953727766872,0.1473454642234788,1,0.0484906213510739,14.499676590319604,13.624782676342994,14.0622296333313,6.2215874494246215,0.0091737171425111,1,0,1,-0.0589134586605663,0,-1,2
2010-04-15,14.77527904510498,14.838322291863976,14.601292472033952,14.697592989381873,270201528.0,0.0106959703423121,0.9498205132009272,0.0115598682236766,0.1835072190511591,14.099136781692504,13.775832767486571,14.299483866055247,14.118196769506934,71.92837171700944,0.1812870965483135,1,0.0659458029407269,14.635302096869488,13.56297146651552,14.099136781692504,7.605647402090394,0.0093628314411563,1,-1,1,-0.08103477421388239,0,-1,1
2010-04-16,13.654661178588867,14.117798983009024,13.641754963440237,13.973596502766068,488930580.0,-0.0758441084662541,0.8777822231742429,0.0182008516463328,0.2889295626346638,14.078970575332642,13.78046417236328,14.200280375675804,14.0838607998093,41.35026045588907,0.1164195758665052,1,0.0008626258071348,14.64907544747465,13.508865703190637,14.078970575332642,8.09867268478949,0.0198943907883068,0,0,1,-0.00937927566446306,1,-1,2
2010-04-19,13.653420448303224,13.749970674580112,13.526840213953362,13.619913470572111,155604240.0,-9.086496321042414e-05,0.8777024635248274,0.0179003519055392,0.2841592771355886,14.06668462753296,13.792040176391602,14.116148079156948,14.051976329327369,41.32931098219326,0.0641717498295779,1,-0.0411081601838339,14.661803539427414,13.471565715638503,14.06668462753296,8.461395526414492,0.0197540527206519,0,0,1,-0.03355743372628617,1,-1,2
2010-04-20,13.776029586791992,13.890697689281964,13.677246202142332,13.75443662361607,118976904.0,0.008980104212934,0.8855843231152293,0.0179800098274958,0.2854238074443082,14.063631677627564,13.803829593658447,14.063822157254648,14.031535829880305,44.33082118140384,0.0322863273743418,1,-0.0583948661112559,14.66403357574666,13.463229779508469,14.063631677627564,8.538362094255024,0.0198477021264485,0,0,1,-0.04680726779125599,1,-1,2
2010-04-21,13.757664680480955,13.905343201347884,13.704550089370343,13.81127490057816,95564340.0,-0.0013331058992965,0.8844037454297599,0.0179670608784509,0.2852182492508334,14.07020893096924,13.814169578552246,14.016721006981772,14.011249078072945,43.967989002422975,0.0054719289088271,1,-0.0681674116614165,14.653946198635,13.486471663303478,14.07020893096924,8.297492532337964,0.0195274071047229,0,0,1,-0.04530035684980882,1,-1,2
2010-04-22,13.577967643737791,13.712987749906665,13.485885650898206,13.700578109258144,131096772.0,-0.0130615944578235,0.8728520223699762,0.0172352846193527,0.2736016612693436,14.05746383666992,13.819441318511965,13.94922048955962,13.97915415701108,40.4770241343882,-0.0299336674514609,-1,-0.0828584064173637,14.671706253506686,13.443221419833156,14.05746383666992,8.739021831725703,0.0194440876827481,0,0,1,-0.027528860165431657,1,1,0
2010-04-23,13.52659034729004,13.634061435097475,13.459080763656726,13.582684385138185,83492424.0,-0.0037838723582056,0.8695492617297265,0.0171403681223513,0.2720949085910453,14.035262393951417,13.824673309326172,13.884200467671992,13.94563091184656,39.511100012406985,-0.0614304441745687,-1,-0.0914841465123772,14.691142767667246,13.379382020235589,14.035262393951417,9.346179006934497,0.0192882263732608,0,0,1,-0.035395029970407,1,1,0
2010-04-26,13.195246696472168,13.526591719317432,13.134934131154028,13.526096090301095,174577248.0,-0.0244957259967775,0.8482490212736948,0.0176264612454463,0.2798113976974126,13.996729564666747,13.822310485839845,13.778207579795096,13.8900468958929,33.8935873178157,-0.1118393160978037,-1,-0.1135144147484897,14.74799721738424,13.245461911949254,13.996729564666747,10.73490273919399,0.0199609388678269,0,0,1,-0.0019561702514249157,1,1,0
2010-04-27,13.131211280822754,13.361290956260284,13.0857902896853,13.128480592136263,153634212.0,-0.004852915381001,0.8441325405514366,0.0169639657579163,0.2692946078691721,13.955292892456054,13.820295124053954,13.678669687645506,13.83383685033215,32.919485739706204,-0.1551671626866433,-1,-0.1254738090698635,14.796178645607094,13.114407139305014,13.955292892456054,12.051137294375328,0.0199596719604647,0,0,1,-0.04288741878265878,1,1,0
2010-04-28,13.134437561035156,13.274421534842444,12.931906912390174,13.206663188851424,136107756.0,0.0002456955526344,0.8443399401624841,0.016937395750546,0.268872822078162,13.908730745315552,13.814283752441408,13.59494166816699,13.78202949556941,33.02392719710751,-0.1870878274024185,-1,-0.125915579028511,14.82018031920422,12.997281171426884,13.908730745315552,13.106150238700174,0.0198248691621131,0,0,1,-0.0367165449648198,1,1,0
2010-04-29,13.204181671142578,13.31587224095947,13.071892229086668,13.23818617366186,122233644.0,0.0053100187795118,0.8488234011010388,0.016984368717008,0.26961849480377,13.865147113800049,13.811201133728026,13.53482474554785,13.739225953019272,35.36666269035288,-0.2044012074714221,-1,-0.1145831672780116,14.822661613417646,12.907632614182452,13.865147113800049,13.81181882541409,0.0198993422878749,0,0,1,-0.06265035475560876,0,1,0
2010-04-30,13.047816276550291,13.345157728964743,13.041362695233774,13.18258858214123,97318584.0,-0.0118421117254103,0.8387715395500575,0.0170670614058347,0.2709312005430428,13.81166033744812,13.80250425338745,13.45990036570207,13.688010421428976,32.61240718684488,-0.2281100557269066,-1,-0.1106336124267969,14.824702779805918,12.798617895090324,13.81166033744812,14.66937960544966,0.0199413396730871,0,0,1,-0.06193656646245349,0,1,0
2010-05-03,13.169434547424316,13.22701642511769,13.032428118139396,13.067673584621346,74237688.0,0.0093209674551135,0.8465897017724789,0.0171088440630101,0.2715944796630519,13.76151180267334,13.79746088027954,13.415213316736263,13.649597393724928,36.738977196462926,-0.2343840769886647,-1,-0.0935261069508439,14.797204278057606,12.725819327289074,13.76151180267334,15.052015944688147,0.0200871876740084,0,0,-1,-0.016867797757038394,1,1,-2
2010-05-04,12.568047523498535,13.07362882540263,12.514437302383929,13.06816839373491,242808948.0,-0.0456653641247946,0.8079298747767375,0.018902235760808,0.3000636902772586,13.684756326675416,13.779377117156985,13.284880117776613,13.569482588522972,27.704555263170747,-0.2846024707463606,-1,-0.1149956005668318,14.829579629289462,12.53993302406137,13.684756326675416,16.73136554696945,0.0221978535755673,0,1,-1,0.005292538566259886,1,1,-1
2010-05-05,12.652186393737791,12.8001127228696,12.421609205287885,12.434267606906689,183104712.0,0.0066946651882038,0.8133386947839151,0.0188373343866881,0.2990334129032534,13.618015575408936,13.766813278198242,13.18754262177064,13.501534722242589,30.28747796451445,-0.3139921004719497,-1,-0.1155081842339367,14.8377584978299,12.398272652987972,13.618015575408936,17.913666138310834,0.0223516518955945,0,0,-1,-0.008572615854986254,1,1,-2
2010-05-06,12.376935005187988,12.844789886668764,11.417150346144613,12.62711888874291,199803996.0,-0.0217552429267117,0.7956443138971964,0.0188632739383234,0.2994451905197388,13.532610321044922,13.75053144454956,13.062833757681,13.418231039497805,26.901428186491515,-0.3553972818168027,-1,-0.1255306924630318,14.84525284029881,12.219967801791034,13.532610321044922,19.39969434001307,0.0224797671522479,0,1,-1,0.024485140686770768,1,1,-1
2010-05-07,12.239679336547852,12.541985552738453,11.946555497518167,12.409198617750087,203356440.0,-0.011089633142826,0.7868209103439009,0.0187355771997204,0.297418067638274,13.44191837310791,13.734006328582764,12.936194615968208,13.33093091335336,25.37783093136146,-0.3947362973851547,-1,-0.131895766425107,14.845554846087737,12.038281900128084,13.44191837310791,20.88446654739341,0.0224848923299437,0,1,-1,0.029180393625361623,1,1,-1
2010-05-10,12.947295188903809,12.976334885705391,12.72267594333837,12.75667855099651,164954880.0,0.057813267235115,0.8323095978997893,0.0218935149639267,0.3475487755177279,13.378528308868407,13.731449871063232,12.937902396419837,13.302513452283025,43.22920866080437,-0.3646110558631861,-1,-0.0814164199225107,14.750931927024302,12.006124690712513,13.378528308868407,20.51651103127914,0.0264810078319591,0,0,-1,-0.026224525039106994,1,1,-2
2010-05-11,12.634564399719238,12.903363667270568,12.613963638079792,12.798872972145086,132771096.0,-0.0241541406619499,0.8122058747978268,0.0222497230392692,0.3532034034118246,13.282078218460082,13.719715003967286,12.891235012312052,13.253035744685704,38.81035831139586,-0.361800732373652,-1,-0.0628848771463813,14.576726706108412,11.987429730811751,13.282078218460082,19.494667421081218,0.0259219487351865,0,0,-1,-0.020980199649751285,1,1,-2
2010-05-12,12.543724060058594,12.708777030958624,12.459585361561668,12.708777030958624,153917928.0,-0.0071898275861939,0.8063662545935367,0.0221691492032289,0.3519243334177775,13.178318643569948,13.702008514404296,12.837771788888444,13.20049413841703,37.607809164217805,-0.3627223495285872,-1,-0.0510451954410531,14.355033165995351,12.00160412114454,13.178318643569948,17.858340722388846,0.0258026143575571,0,0,-1,-0.02168622816551713,1,1,-2
2010-05-13,12.679986000061035,12.955982305463026,12.667327597568892,12.819472458547086,132898968.0,0.0108629573920813,0.8151257768595984,0.0223136664736131,0.3542184739633198,13.073553991317748,13.68491258621216,12.813497052145763,13.161937980020287,40.58190140668846,-0.3484409278745257,-1,-0.0294110190295933,14.01183173151192,12.135276251123576,13.073553991317748,14.353828206427874,0.0258087720276125,0,0,-1,-0.07021231837203723,0,1,-2
2010-05-14,12.596837997436523,12.682715176404312,12.316870051544312,12.652434515918648,164475360.0,-0.0065574206962145,0.8097806542204014,0.0222902335593413,0.3538464879813792,13.020662832260133,13.661552104949951,12.780164889882805,13.120078722051122,39.34929865971154,-0.3399138321683193,-1,-0.0167071386587094,13.941037611392444,12.10028805312782,13.020662832260133,14.137141726026128,0.0201540209888287,0,0,-1,-0.06990726293238236,0,1,-2
2010-05-17,12.607758522033691,12.617438420549783,12.368991160111731,12.578223197520945,111640248.0,0.0008669258586473,0.8104826740093772,0.022262316180641,0.3534033133335936,12.968379735946655,13.633634700775149,12.753640833290632,13.082129077605387,39.60874119861948,-0.3284882443147552,-1,-0.0042252406441163,13.857298854410736,12.079460617482574,12.968379735946655,13.709023587582234,0.0201645141927491,0,0,-1,-0.06065312359660724,0,1,-2
2010-05-18,12.369488716125488,12.682219267234151,12.337222700464665,12.658144372132138,112906980.0,-0.0188986650951313,0.7951656333878675,0.0224354959984473,0.3561524577136585,12.89805269241333,13.601810684204102,12.694540507572915,13.029340902680952,35.99121216632332,-0.3348003951080347,-1,-0.0084299131499166,13.741656901372004,12.054448483454657,12.89805269241333,13.081109669444684,0.0201992662235977,0,0,-1,-0.04273932798570035,1,1,-2
2010-05-19,12.271697998046877,12.396045067707895,12.1056528295306,12.317118043573233,137690172.0,-0.007905801146908,0.7888792120114478,0.022433485013334,0.3561205343146585,12.823754358291628,13.569167556762697,12.62948781379968,12.97321920604139,34.594702665602654,-0.3437313922417093,-1,-0.013888728226873,13.611323135088174,12.03618558149508,12.823754358291628,12.282967293229826,0.020186878318733,0,0,-1,-0.038347246088844655,1,1,-2
2010-05-20,11.789694786071776,12.052041396639478,11.7596628885215,12.039382995804374,196335468.0,-0.0392776298807072,0.7578939063014782,0.0232206491099994,0.368616376959311,12.734340715408326,13.518812942504884,12.500288886456929,12.885550730488085,28.686425761029213,-0.3852618440311577,-1,-0.0443353440130571,13.564023596900622,11.90465783391603,12.734340715408326,13.0306373927689,0.0215109718749172,0,1,-1,0.032525665949248994,1,1,-1
2010-05-21,11.716227531433104,12.037645740957544,11.526356243710785,11.642016555228036,387244368.0,-0.0062314806253903,0.7531711051082591,0.0232118727319368,0.3684770562767176,12.64382257461548,13.4646608543396,12.379664062607109,12.798934197224751,27.904169754447,-0.4192701346176442,-1,-0.0626749076796348,13.502530059050354,11.785115090180604,12.64382257461548,13.583035974561511,0.0214997629713563,0,1,-1,0.028768236652502166,1,1,-1
2010-05-24,11.843058586120604,12.15653352016361,11.834124022239324,11.931665510727266,173650176.0,0.0108252468080898,0.7613243682097778,0.0231949394500486,0.3682082487601797,12.5762131690979,13.413839645385742,12.29710937391688,12.728128596402223,31.38290418478644,-0.4310192224853448,-1,-0.0595391964378684,13.463075783930472,11.68935055426533,12.5762131690979,14.103810151878754,0.0214323702962689,0,0,-1,0.010918763986865754,1,1,-2
2010-05-25,11.840825080871582,11.850256219334764,11.516677107273372,11.619430264123013,120575304.0,-0.0001885919277339,0.7611807885795463,0.0225099158372583,0.3573338360302797,12.511693859100342,13.371094856262207,12.22691179037145,12.66240241006662,31.35421269593444,-0.4354906196951713,-1,-0.0512084749181558,13.415258399902392,11.608129318298293,12.511693859100342,14.44352061323567,0.0214614060759978,0,0,-1,0.03416694822529465,1,1,-2
2010-05-26,11.801112174987791,12.155787644545583,11.78944597792683,11.964923212493392,138884976.0,-0.0033538968452414,0.758627866734071,0.0224334037180333,0.3561192437917679,12.445027589797974,13.326553058624269,12.161404157235502,12.598603133394114,30.81476641084339,-0.4371989761586121,-1,-0.0423334651052773,13.351710905980305,11.538344273615644,12.445027589797974,14.571013356781927,0.02143069328294,0,0,-1,0.0633688376524919,2,1,-2
2010-05-27,12.173162460327148,12.219079077295746,11.9396067770442,12.03640481317458,112251636.0,0.0315267137387194,0.7825449103228115,0.0233012882972984,0.3698964843724281,12.393476629257204,13.289273586273191,12.163213126941908,12.567089009463228,41.04785185099304,-0.4038758825213193,-1,-0.0072082971743876,13.236663308227335,11.55028995028707,12.393476629257204,13.606943462169884,0.0228566350725304,0,0,-1,0.01684125784618362,1,1,-2
2010-05-28,12.053282737731934,12.247375400935756,11.98800631893842,12.22975219610535,115676208.0,-0.0098478700983337,0.7748385096998401,0.0192618300727085,0.3057720730102314,12.343749952316283,13.249179534912107,12.146300759371144,12.52902928563128,39.04395324383242,-0.3827285262601361,-1,0.0111512472694365,13.14286640688134,11.544633497751226,12.343749952316283,12.94770969360254,0.0228240773026053,0,0,-1,-0.0002263667316703133,1,1,-2
2010-06-01,11.972370147705078,12.188055790166064,11.916525809995726,11.924220355942872,106565328.0,-0.0067129089881518,0.76963708930371,0.0192537735596471,0.3056441798302638,12.283896732330325,13.210644149780274,12.11954220373021,12.487795275414523,37.70597056658615,-0.3682530716843128,-1,0.0205013614762078,13.001873791797228,11.56591967286342,12.283896732330325,11.689728025427636,0.0226229749886589,0,0,-1,0.004996200396051087,1,1,-2
2010-06-02,12.245389938354492,12.25779958107537,11.949785060230653,12.079344756978736,101530368.0,0.0228041555081512,0.7871880131730327,0.0197391925497395,0.3133499674069784,12.26776385307312,13.178810176849366,12.138903393672408,12.469839324521187,44.60418050682264,-0.3309359308487813,-1,0.0462548018493915,12.973878715514342,11.561648990631898,12.26776385307312,11.511712662521418,0.021203700333036,0,0,-1,-0.0392201941679825,1,1,-2
2010-06-03,12.548934936523438,12.608503102662269,12.27839815251114,12.288573679382772,145881972.0,0.0247885122235425,0.8067012328597986,0.0204132302457066,0.3240499841138509,12.262601280212404,13.157266483306884,12.201985169495645,12.47569825874358,51.08916175668606,-0.273713089247936,-1,0.0827821147601895,12.95883894653456,11.566363613890244,12.262601280212404,11.355464479557778,0.02192692708591,1,0,-1,-0.0367682151294918,1,1,-2
2010-06-04,12.378173828125,12.63952729078814,12.328037745111027,12.402994055162877,156655188.0,-0.0136076176394412,0.7957239509337766,0.0204228807768855,0.3242031815469651,12.262663221359253,13.128172569274902,12.229091116977084,12.468474226845906,47.705763278270894,-0.2393831098688235,-1,0.0936896753114416,12.958941782921896,11.566384659796608,12.262663221359253,11.356074108760623,0.0215779669450826,1,0,-1,-0.020492384272499553,1,1,-2
2010-06-07,12.050554275512695,12.432531984007332,11.991731431755886,12.386615358341238,145162692.0,-0.0264675191317725,0.7746631120388272,0.0208725222793701,0.3313410191152107,12.253206968307495,13.089771270751951,12.201623910597943,12.437517193413816,41.96374997259843,-0.235893282815871,-1,0.0777436018915153,12.955587592751288,11.550826343863704,12.253206968307495,11.464437453157792,0.0222653466558968,0,0,-1,-0.004799016644768783,1,1,-2
2010-06-08,12.032186508178713,12.132955260767698,11.852489783818973,12.108382845329782,107296596.0,-0.0015242259330184,0.7734823504341048,0.0204988448901842,0.3254090744610884,12.20745153427124,13.051096935272216,12.175556617918064,12.407492698211216,41.66099296606797,-0.2319360802931527,-1,0.0653606435313869,12.838627119812744,11.576275948729734,12.20745153427124,10.340824762146978,0.0175294624433423,0,0,-1,0.027249362787082454,1,1,-2
2010-06-09,11.76512336730957,12.133946994666248,11.714988226240164,12.092746417176532,109050840.0,-0.0221957281569405,0.756314346449678,0.0207990753960291,0.3301750859878525,12.163979482650756,13.007200508117675,12.112413040901371,12.359909784811094,37.432277800500216,-0.2474967439097213,-1,0.0398399839318546,12.791250639477354,11.536708325824158,12.163979482650756,10.31358459164228,0.0174131704229161,0,0,-1,0.057487193013713744,2,1,-2
2010-06-10,12.087532997131348,12.12451505071946,11.810295758811918,11.922728806408164,103012884.0,0.0274038460759042,0.7770402683847832,0.0215430535534149,0.3419853730996935,12.141169929504397,12.967637557983398,12.10858534185983,12.339733726464448,44.72643366406282,-0.2311483846046158,-1,0.0449506745895681,12.74425833558028,11.53808152342851,12.141169929504397,9.934601188808228,0.0186897303523542,0,0,-1,0.026837327945591127,1,1,-2
2010-06-11,12.124515533447266,12.129728150277328,11.953755275886923,11.975597001134568,71196732.0,0.0030595603192722,0.77941766995641,0.0215186749178783,0.3415983742580963,12.113396406173706,12.928610782623291,12.11103614056559,12.323791638092803,45.51113755613778,-0.2127554975272136,-1,0.0506748493335762,12.663506461847964,11.563286350499448,12.113396406173706,9.082672393910752,0.0184944321408358,1,0,-1,0.023602986311532792,1,1,-2
2010-06-14,11.99272346496582,12.273436778477697,11.99272346496582,12.27294020358571,81534384.0,-0.0108698832640262,0.7709454908700645,0.0215050298065991,0.3413817648317571,12.083190679550173,12.88611421585083,12.09283419047332,12.299268069713026,43.159645818051295,-0.2064338792397073,-1,0.045597174096866,12.588305287323417,11.578076071776923,12.083190679550173,8.360616349920086,0.0185744119557696,0,0,-1,0.011113468469335253,1,1,-2
2010-06-15,12.360055923461914,12.419872854823604,11.967654924181314,11.989992278920134,170213616.0,0.0306296113280004,0.794559251610489,0.0222507750903873,0.353220104205574,12.070805549621582,12.84986722946167,12.13394522631772,12.303770873694424,50.79135613892289,-0.1698256473767063,-1,0.0657643247678936,12.534296422882562,11.607314676360602,12.070805549621582,7.67953507917308,0.019979767370213,1,0,-1,-0.023574784162720186,1,1,-2
2010-06-16,12.44146728515625,12.509225638384452,12.313396364489485,12.314886089161572,91480428.0,0.006586649947093,0.7997927352630715,0.0206954065226627,0.3285293936420973,12.07440447807312,12.816633434295657,12.181256312292875,12.313970607876785,52.31933655634161,-0.1327142955839058,-1,0.0823005412485554,12.54812135353734,11.6006876026089,12.07440447807312,7.846629228372799,0.0195734371693948,1,0,-1,-0.03834276776997758,1,1,-2
