Date,Close,High,Low,Open,Volume,Daily_Return,Norm_Close,Rolling_Std,Rolling_Ann_Vol,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_High,BB_Low,BB_Mid,BB_Width,Volatility_20,SMA20_Signal,RSI_Signal,MA_Cross,Future_Close,signal,MACD_Crossover,Combined_Signal
2010-03-30,9.270000457763672,9.279999732971191,9.09000015258789,9.210000038146973,13451600.0,0.0175632060500849,0.955670169076628,0.0205422973162367,0.3260988603402713,9.02200002670288,8.390599994659423,9.121721149608003,8.892777773948971,59.48113233177524,0.228943375659032,1,-0.0204802261529687,9.70207640618382,8.34192364722194,9.02200002670288,15.07595605116567,0.0213786548216016,1,0,1,0.04207112949188807,1,-1,2
2010-03-31,9.270000457763672,9.4399995803833,9.130000114440918,9.149999618530272,12850100.0,0.0,0.955670169076628,0.0204997753321488,0.3254238447693745,9.068000030517576,8.395799999237061,9.14453335086272,8.920720194972283,59.48113233177524,0.2238131558904381,1,-0.02048835673725,9.681208003921924,8.454792057113231,9.068000030517576,13.5246575064104,0.0213155064248549,1,0,1,0.016181187823420817,1,-1,2
2010-04-01,9.369999885559082,9.489999771118164,9.220000267028809,9.34000015258789,11757400.0,0.0107874242564529,0.9659793886396936,0.0203268689240248,0.3226790406334613,9.111500024795532,8.405799999237061,9.179220510046775,8.954000172052787,61.50233474149364,0.2252203379939903,1,-0.0152649397069583,9.67910111375975,8.543898935831315,9.111500024795532,12.459004278539844,0.0211536184905746,1,0,1,-0.007470618535663109,1,-1,2
2010-04-05,9.529999732971191,9.539999961853027,9.420000076293944,9.470000267028809,10467800.0,0.0170757576698266,0.9824742185941524,0.0203687801824949,0.3233443612357344,9.15750002861023,8.41659999847412,9.23318654434284,8.996666806194892,64.54940696836287,0.2365197381479493,1,-0.0031724316423994,9.703791957979156,8.611208099241303,9.15750002861023,11.931027631169632,0.0212542948215519,1,0,1,-0.01154246167465034,1,-1,2
2010-04-06,9.350000381469728,9.489999771118164,9.18000030517578,9.4399995803833,18738400.0,-0.0188876554611764,0.9639175840538574,0.0208096535988888,0.3303430097523606,9.193000030517576,8.446000003814698,9.251157903900824,9.022839663622657,58.901224296966944,0.2283182402781669,1,-0.0090991436097455,9.69023635649107,8.695763704544085,9.193000030517576,10.81771618237442,0.0219328698351799,1,0,1,0.022459896211679098,1,-1,2
2010-04-07,9.65999984741211,9.829999923706056,9.25,9.380000114440918,29125500.0,0.0331550217427534,0.9958762925113852,0.0210416277628658,0.3340254854432119,9.244500017166136,8.477800006866454,9.31405666444102,9.070036714273726,64.63982004887414,0.2440199501672939,1,0.0052820530235051,9.710181189282697,8.77881884504958,9.244500017166136,10.074772486382884,0.02281727222508,1,0,1,0.02380957552212193,1,-1,2
2010-04-08,9.420000076293944,9.630000114440918,9.329999923706056,9.630000114440918,21494000.0,-0.0248446971955658,0.9711340475796972,0.0212480340665665,0.3373020839349809,9.269500017166138,8.504400005340576,9.330355650879932,9.095959926275224,57.89942204166631,0.2343957246047079,1,-0.0034737380312646,9.716108308501411,8.822891725830862,9.269500017166138,9.636081568762153,0.0228251275242908,1,0,1,0.07855623833596614,2,-1,2
2010-04-09,9.300000190734863,9.579999923706056,9.279999732971191,9.489999771118164,24207600.0,-0.0127388412512934,0.9587629251138536,0.0209928994460676,0.333251947394883,9.287000036239624,8.526600017547608,9.325685580088384,9.1110740199389,54.82127593724641,0.214611560149482,1,-0.0186063219891924,9.708905166294844,8.865094906184403,9.287000036239624,9.085929329360768,0.0230931788764248,1,0,1,0.054838733163675046,2,-1,2
2010-04-12,9.420000076293944,9.529999732971191,9.350000381469728,9.369999885559082,16578500.0,0.0129032132363426,0.9711340475796972,0.0210241962928963,0.3337487694360587,9.311500024795532,8.557400016784667,9.340195502581546,9.133957431520756,57.26782901444941,0.20623807106079,1,-0.0215838488623075,9.703483419271514,8.91951663031955,9.311500024795532,8.41933938532293,0.0231890432452758,1,0,1,0.016985121668391834,1,-1,2
2010-04-13,9.5600004196167,9.59000015258789,9.350000381469728,9.420000076293944,15125200.0,0.0148620320794981,0.9855670729483196,0.0202249536424665,0.3210611856946586,9.34350004196167,8.599400024414063,9.374011643663875,9.165516171379714,59.9900398110124,0.2084954722841629,1,-0.0154611581111477,9.70578587450317,8.98121420942017,9.34350004196167,7.754820590024606,0.0233172135150678,1,0,1,0.02196653022274586,1,-1,2
2010-04-14,9.890000343322754,9.970000267028809,9.710000038146973,9.81999969482422,29201400.0,0.0345188189562115,1.019587684308626,0.0207388328634817,0.329218765431037,9.368000078201296,8.637600030899048,9.453394520534474,9.219181665597718,65.55941787777084,0.2342128549367554,1,0.0082049796331558,9.801525271015256,8.934474885387335,9.368000078201296,9.255448104078132,0.0214613869357781,1,0,1,-0.011122407131747947,1,-1,2
2010-04-15,10.15999984741211,10.239999771118164,9.899999618530272,9.970000267028809,55096500.0,0.0273002522463658,1.0474226852775397,0.0210244530050202,0.3337528446146898,9.392500066757204,8.682600030899048,9.562103032361804,9.288871901287672,69.32210377236571,0.2732311310741302,1,0.0377786046164244,9.933568474783238,8.851431658731167,9.392500066757204,11.521286221568085,0.0213729553767483,1,0,1,-0.029527578271694277,1,-1,2
2010-04-16,9.8100004196167,9.899999618530272,9.369999885559082,9.779999732971191,67757600.0,-0.0344487630956569,1.0113402693313966,0.0222069459378499,0.3525243379788413,9.4135000705719,8.722600040435792,9.60024109193948,9.32747401375649,60.14847514122104,0.2727670781829889,1,0.0298516413802265,9.984333742254876,8.842666398888921,9.4135000705719,12.12797933613439,0.0218314359270323,1,0,1,-0.005096859184111735,1,-1,2
2010-04-19,9.579999923706056,9.84000015258789,9.289999961853027,9.729999542236328,27868200.0,-0.0234455133611125,0.9876288775341562,0.0227468815275001,0.3610955497440866,9.43700008392334,8.770400037765503,9.597127066057412,9.346179636715718,54.99783578235466,0.2509474293416946,1,0.0064255940311457,9.994462206572846,8.879537961273835,9.43700008392334,11.81439266063345,0.0213779244833474,1,0,1,0.04070984827021573,1,-1,2
2010-04-20,9.770000457763672,9.8100004196167,9.630000114440918,9.739999771118164,21244700.0,0.0198330412913105,1.007216561842782,0.0229337855864916,0.3640625596988062,9.46000008583069,8.818800048828125,9.62372297247376,9.37757377160816,58.18346548145325,0.2461492008656023,1,0.0013018924440427,10.032363680660673,8.887636491000706,9.46000008583069,12.10071014031548,0.0212826209209939,1,0,1,-0.019447341366973236,1,-1,2
2010-04-21,9.779999732971191,9.90999984741211,9.489999771118164,9.800000190734863,28651400.0,0.0010234672199604,1.0082474149772294,0.022919149118338,0.363830212969966,9.476500082015992,8.86600004196167,9.647765551011826,9.407383102079494,58.35056277363368,0.2403824489323316,1,-0.0035718875913823,10.06554255834344,8.887457605688542,9.476500082015992,12.431646097809963,0.021082360867386,1,0,1,-0.023517336249093468,1,-1,2
2010-04-22,9.859999656677246,9.899999618530272,9.449999809265137,9.56999969482422,22389600.0,0.0081799515225293,1.0164948299544585,0.0222639484322674,0.353429224524876,9.508000087738036,8.912400035858154,9.68041695188343,9.44091025427192,59.73679333312008,0.2395066976115085,1,-0.0035581111297643,10.108219979949848,8.907780195526225,9.508000087738036,12.62557607642185,0.0202600571658552,1,0,1,-0.0141987215540752,1,-1,2
2010-04-23,9.760000228881836,9.850000381469728,9.609999656677246,9.8100004196167,18841700.0,-0.0101419301498342,1.0061856103913929,0.0224046566111812,0.3556628976179081,9.54450011253357,8.95480004310608,9.692660532960106,9.46454654868747,57.17510704866604,0.2281139842726371,1,-0.0119606595749086,10.11189667417482,8.977103550892318,9.54450011253357,11.88949772018258,0.0196614665276314,1,0,1,-0.07069677437258282,0,-1,2
2010-04-26,9.970000267028809,10.149999618530272,9.699999809265137,9.800000190734863,24335500.0,0.021516396846543,1.0278350992858551,0.02262695020242,0.3591916989806771,9.592000102996826,8.997400045394897,9.735328184355293,9.501987564860904,60.9611663574165,0.2333406194943883,1,-0.0053872194825259,10.134313629022708,9.049686576970943,9.592000102996826,11.307621355351062,0.0199953923546982,1,0,1,-0.06820464262419024,0,-1,2
2010-04-27,9.579999923706056,10.0600004196167,9.529999732971191,9.84000015258789,27169000.0,-0.0391173854440605,0.9876288775341562,0.0239442559664599,0.3801032796943659,9.615500116348269,9.031600046157838,9.711431528870794,9.507766258108692,51.80178483061947,0.2036652707621016,1,-0.0280500545718501,10.110938177876346,9.120062054820188,9.615500116348269,10.304987895236676,0.0222641006986056,0,0,1,-0.09394568117930702,0,-1,2
2010-04-28,9.550000190734863,9.800000190734863,9.350000381469728,9.6899995803833,23028300.0,-0.0031314961597189,0.9845361214969304,0.021920971675037,0.3479846372942336,9.629500102996824,9.0614000415802,9.686595938388344,9.510894697562485,51.16495621237605,0.1757012408258607,1,-0.0448112676064728,10.100306771960552,9.1586934340331,9.629500102996824,9.778423883441375,0.0220191960719923,0,0,1,-0.1015707065608098,0,-1,2
2010-04-29,9.720000267028809,9.779999732971191,9.59000015258789,9.699999809265137,14350400.0,0.0178010547537867,1.0020619029027782,0.0215277085039217,0.3417417779908043,9.652000093460083,9.095200052261353,9.691735065871493,9.526383999004432,54.573022991305045,0.1653510668670605,1,-0.0441291532522184,10.09406793690806,9.209932250012104,9.652000093460083,9.160129282375584,0.0223039465153621,1,0,1,-0.1491769310113784,0,-1,2
2010-04-30,9.06999969482422,9.720000267028809,9.0600004196167,9.720000267028809,37974900.0,-0.0668724850151962,0.9350515333166132,0.0242511961589343,0.3849758041943111,9.63700008392334,9.117600049972534,9.59608347032576,9.49257775425034,42.3914343008662,0.1035057160754178,1,-0.0847796032350889,10.133350813163815,9.140649354682862,9.63700008392334,10.300938568393308,0.0270586576442334,0,0,1,-0.07607492873203181,0,-1,2
2010-05-03,9.289999961853027,9.380000114440918,9.020000457763672,9.18000030517578,27504700.0,0.0242558185701318,0.9577319736624644,0.024033726269291,0.3815235767204652,9.625000095367431,9.144800052642822,9.548993699791492,9.47757199185054,46.72590575389633,0.0714217079409529,1,-0.093490889095643,10.142281497931616,9.107718692803246,9.625000095367431,10.74870436236475,0.0273608575098881,0,0,1,-0.03229280860782946,1,-1,2
2010-05-04,8.680000305175781,9.079999923706056,8.539999961853027,9.079999923706056,46482500.0,-0.0656619654663134,0.8948454098818555,0.0265800739839328,0.4219455935471056,9.591500091552737,9.16040005683899,9.415302408312153,9.418492607652407,38.15395425472804,-0.0031901993402563,-1,-0.1344822371014818,10.244624123096608,8.938376060008864,9.591500091552737,13.618808847618736,0.0307653002558995,0,0,1,0.04493080367933722,1,1,0
2010-05-05,8.579999923706055,8.880000114440918,8.350000381469727,8.4399995803833,36757300.0,-0.0115207808702607,0.884536092001848,0.0264354462856539,0.4196497000130793,9.537500095367433,9.17620005607605,9.286794333757369,9.356382038471198,36.95700565150081,-0.0695877047138289,-1,-0.1607037939800435,10.324008249697872,8.75099194103699,9.537500095367433,16.492962442274894,0.0295818337301728,0,0,1,0.10606058921956762,2,1,0
2010-05-06,8.270000457763672,8.720000267028809,7.809999942779541,8.579999923706055,44875400.0,-0.0361304742073332,0.8525773835443199,0.0268779539221454,0.4266742909695003,9.480000114440918,9.180600061416628,9.130364506681415,9.275909328789158,33.45336374185453,-0.1455448221077429,-1,-0.189328729099166,10.441207636764144,8.518792592117691,9.480000114440918,20.27863946666025,0.0300740821983154,0,0,1,0.13905677809856476,2,1,0
2010-05-07,8.380000114440918,8.670000076293945,7.920000076293945,8.300000190734863,48469500.0,0.0133010460203761,0.8639175545587747,0.0268120261999411,0.4256277208247542,9.43400011062622,9.190400066375732,9.014923830952108,9.20954568328188,35.77989563632926,-0.1946218523297727,-1,-0.1907246074569566,10.50683556169041,8.36116465956203,9.43400011062622,22.74402031977454,0.0303318637144468,0,0,1,0.050119340162081416,2,1,0
2010-05-10,8.989999771118164,9.029999732971191,8.3100004196167,8.920000076293945,34695700.0,0.0727923208051104,0.9268041183393836,0.0301023517466373,0.4778600195987599,9.412500095367433,9.212000064849851,9.011089360208423,9.193283023121603,46.8723246959208,-0.1821936629131801,-1,-0.1426371344322913,10.502690428538656,8.322309762196207,9.412500095367433,23.16473460027448,0.034794216068846,0,0,1,-0.015572791236125316,1,1,0
2010-05-11,9.06999969482422,9.289999961853027,8.75,8.850000381469727,41062100.0,0.0088987681582672,0.9350515333166132,0.0300910699934598,0.4776809273191967,9.388000059127808,9.229200057983398,9.020152488610854,9.184150924729206,48.13750870307685,-0.1639984361183515,-1,-0.0995535261099701,10.485826999579142,8.290173118676474,9.388000059127808,23.387876726394648,0.0346696583217187,0,0,1,-0.07166478945982724,0,1,0
2010-05-12,9.489999771118164,9.579999923706056,9.149999618530272,9.199999809265137,33567100.0,0.0463065149311543,0.9783505111055376,0.0311005479282471,0.4937058927359215,9.368000030517578,9.251400051116944,9.092436685919672,9.206806394832093,54.29171795600461,-0.1143697089124202,-1,-0.0399398391232311,10.44285067957816,8.293149381456995,9.368000030517578,22.947281075130345,0.0354162498034945,1,0,1,-0.10748150987248906,0,1,0
2010-05-13,9.420000076293944,9.779999732971191,9.31999969482422,9.520000457763672,33222600.0,-0.0073761534786604,0.9711340475796972,0.0311399215360412,0.4943309293825772,9.33100004196167,9.272800045013428,9.14283105366956,9.222598519384825,53.159496952238605,-0.0797674657152622,-1,-0.0042700767408584,10.343381383222638,8.3186187007007,9.33100004196167,21.69931061425941,0.0347770453682255,1,0,1,-0.14118895041764234,0,1,0
2010-05-14,8.800000190734863,9.3100004196167,8.569999694824219,9.239999771118164,59018500.0,-0.0658173970846721,0.9072165323476994,0.0333711066581212,0.529749895154404,9.280500030517578,9.278800048828124,9.0900878439873,9.191294939484823,44.33949787658421,-0.101207095497525,-1,-0.020567765218497,10.293030954268447,8.267969106766708,9.280500030517578,21.820611398551986,0.0369030459273368,0,0,1,-0.04545460949259217,1,1,0
2010-05-17,8.850000381469727,8.869999885559082,8.470000267028809,8.75,27721900.0,0.005681839733084,0.9123711912877032,0.0332163296480798,0.5272928862909647,9.24400005340576,9.283600063323975,9.05315131129229,9.166013861113337,45.13015133423193,-0.1128625498210471,-1,-0.0257785756336152,10.263321313165028,8.224678793646495,9.24400005340576,22.05368355409557,0.0367012382528799,0,0,-1,-0.08587572837546276,0,1,-2
2010-05-18,8.420000076293945,9.010000228881836,8.369999885559082,8.960000038146973,29716300.0,-0.0485876030102917,0.8680412620473894,0.0341682274303365,0.5424037951233962,9.176500034332276,9.2792000579834,8.955743428984851,9.110753580756343,39.88315941669448,-0.1550101517714939,-1,-0.0543409420672496,10.225904974132275,8.127095094532272,9.176500034332276,22.87157273195307,0.0376082063577759,0,0,-1,-0.03206656238921468,1,1,-2
2010-05-19,8.470000267028809,8.630000114440918,8.199999809265137,8.229999542236328,29864100.0,0.0059382648790746,0.8731959209873931,0.0335328484501444,0.5323174665042001,9.111000061035156,9.276000061035155,8.881013711760845,9.063290372332084,40.74584001667901,-0.1822766605712384,-1,-0.0652859606935953,10.165075840406576,8.056924281663736,9.111000061035156,23.138530837670963,0.0376775290317395,0,0,-1,-0.029515937676315773,1,1,-2
2010-05-20,8.09000015258789,8.369999885559082,8.0,8.270000457763672,37502700.0,-0.0448642387793238,0.8340206506870831,0.0341589460864206,0.5422564583563932,9.02250008583069,9.259400062561037,8.75931931804193,8.99119480049918,36.46325434236695,-0.2318754824572497,-1,-0.0919078260636853,10.106951490905235,7.938048680756142,9.02250008583069,24.038822826449493,0.0384499842079097,0,0,-1,0.08776267302292351,2,1,-2
2010-05-21,8.399999618530273,8.550000190734863,7.75,7.869999885559082,39732500.0,0.0383188455000482,0.8659793591446111,0.0349955542450884,0.5555372011522488,8.95450005531311,9.248400058746338,8.704039364270907,8.94740256479778,41.834218491089565,-0.2433632005268737,-1,-0.0827164353066474,10.015753515860752,7.893246594765469,8.95450005531311,23.70324315131253,0.0398835149012204,0,0,-1,0.0202381052397822,1,1,-2
2010-05-24,8.09000015258789,8.5600004196167,8.069999694824219,8.319999694824219,24504000.0,-0.0369047000024296,0.8340206506870831,0.0354044944393536,0.5620289254829933,8.860500049591064,9.23160005569458,8.60957179324275,8.883891275004455,38.34358179842948,-0.2743194817617045,-1,-0.0909381732331825,9.877426194197849,7.84357390498428,8.860500049591064,22.95414793556075,0.0398465054360713,0,0,-1,0.006180493175747204,1,1,-2
2010-05-25,8.149999618530273,8.149999618530273,7.679999828338623,7.75,30410500.0,0.0074164975044146,0.8402061627615341,0.0352903638448633,0.5602171584629624,8.789000034332275,9.216200046539306,8.538868381748523,8.829528930080441,39.39756618558132,-0.2906605483319175,-1,-0.0858233918427164,9.794542640885572,7.783457427778978,8.789000034332275,22.88184327284944,0.0393903292579345,0,0,-1,0.047852805101490814,1,1,-2
2010-05-26,8.220000267028809,8.59000015258789,8.180000305175781,8.390000343322754,37479100.0,0.0085890370276064,0.8474227246043161,0.0346076839114864,0.5493799504903445,8.722500038146972,9.192600059509278,8.489811748714722,8.784378658743284,40.671820952080274,-0.2945669100285624,-1,-0.071783802831489,9.693249663463789,7.751750412830154,8.722500038146972,22.258518109976308,0.0395426235649299,0,0,-1,0.0571775301808326,2,1,-2
2010-05-27,8.800000190734863,8.800000190734863,8.399999618530273,8.449999809265137,24221900.0,0.0705595991319476,0.9072165323476994,0.0368525839579065,0.5850166339364942,8.676500034332275,9.175200061798096,8.53753304748705,8.785535809261178,50.04443316047384,-0.2480027617741278,-1,-0.0201757236616435,9.534457345074072,7.818542723590478,8.676500034332275,19.776575977569824,0.0428833377211786,1,0,-1,-0.07840914989798398,0,1,-2
2010-05-28,8.569999694824219,8.869999885559082,8.449999809265137,8.84000015258789,28073700.0,-0.0261364194233543,0.8835051405504588,0.0366473717074367,0.5817589904521325,8.651500034332276,9.158800048828123,8.542527916308153,8.769570171154738,46.8815229695756,-0.2270422548465855,-1,0.0006278266127189,9.491077794255029,7.811922274409524,8.651500034332276,19.40883677029425,0.0406535848149786,0,0,-1,-0.1003500218555009,0,1,-2
2010-06-01,8.140000343322754,8.430000305175781,8.140000343322754,8.430000305175781,31201200.0,-0.0501749552874732,0.8391753096270868,0.0374563796979485,0.5946015941614826,8.594000053405761,9.139400062561036,8.480600597387323,8.72293536909311,41.58931864839269,-0.2423347717057868,-1,-0.0117317521971858,9.407913918026871,7.780086188784651,8.594000053405761,18.941444253274355,0.0415166556527197,0,0,-1,-0.04545458805781888,1,1,-2
2010-06-02,8.539999961853027,8.539999961853027,8.109999656677246,8.260000228881836,24157900.0,0.0491400002038566,0.8804123845132333,0.0384872035430086,0.6109654153987492,8.587000036239624,9.124000053405762,8.489738961151277,8.709384598186436,47.52368903037204,-0.2196456370351587,-1,0.0087659059787538,9.400242786823856,7.773757285655394,8.587000036239624,18.94125415516736,0.040728746662655,0,0,-1,-0.1088992778094614,0,1,-2
2010-06-03,8.6899995803833,8.729999542236328,8.359999656677246,8.59000015258789,22533800.0,0.0175643582201756,0.8958762630163029,0.0386760716878964,0.6139636042504802,8.592500019073487,9.108800048828124,8.520548287186973,8.707948670941759,49.59191430883961,-0.1874003837547864,-1,0.0328089274073009,9.406965950243588,7.778034087903387,8.592500019073487,18.95760091619813,0.0408159696109025,1,0,-1,-0.07825079221367137,0,1,-2
2010-06-04,8.109999656677246,8.670000076293945,8.010000228881836,8.420000076293945,37657500.0,-0.066743377642427,0.8360824552729195,0.0403004108707052,0.6397491893856604,8.584499979019165,9.086400051116945,8.457386959416246,8.66365615136661,42.60040779562217,-0.2062691919503638,-1,0.0111520953693788,9.414475205761985,7.754524752276348,8.584499979019165,19.336600355787933,0.042823153529515,0,0,-1,0.0012330738970627309,1,1,-2
2010-06-07,7.710000038146973,8.220000267028809,7.639999866485596,8.199999809265137,27240400.0,-0.0493217799585157,0.794845380386773,0.0410765755965257,0.6520704224313099,8.550999975204467,9.060000057220458,8.34240435614405,8.593014957794784,38.56262623176587,-0.2506106016507345,-1,-0.0265514514647934,9.461470110013424,7.640529840395511,8.550999975204467,21.29505642495771,0.0440628316951073,0,0,-1,0.07392992114189578,2,1,-2
2010-06-08,7.769999980926514,7.880000114440918,7.420000076293945,7.75,36007300.0,0.0077820937072214,0.8010309416196949,0.0408234412757987,0.6480520396656771,8.489999985694885,9.035000047683717,8.25434214457212,8.53205088543417,39.48911153882585,-0.2777087408620495,-1,-0.0429196725408867,9.437375257458053,7.542624713931716,8.489999985694885,22.31743871282534,0.040405120952576,0,0,-1,0.13513509864545714,2,1,-2
2010-06-09,7.610000133514404,8.050000190734863,7.579999923706055,7.909999847412109,24756300.0,-0.0205920010044878,0.7845361116652363,0.0404667308327334,0.642389436931214,8.417000007629394,9.005000057220458,8.155212604409396,8.46375082973641,37.84993963910871,-0.3085382253270143,-1,-0.0589993256046812,9.398735172430774,7.435264842828014,8.417000007629394,23.327436471700345,0.0403521819782207,0,0,-1,0.1695137269886129,2,1,-2
2010-06-10,8.010000228881836,8.039999961853027,7.739999771118164,7.78000020980835,27986700.0,0.0525624294808921,0.8257732357098537,0.0418954818410716,0.6650701560521881,8.343000030517578,8.979800052642823,8.132872238943618,8.430139674117553,44.09741093754003,-0.2972674351739357,-1,-0.038182828361282,9.205997141085229,7.480002919949928,8.343000030517578,20.687932576073862,0.0408165599254764,0,0,-1,0.11235949972699433,2,1,-2
2010-06-11,8.119999885559082,8.180000305175781,7.809999942779541,7.849999904632568,21054300.0,0.0137327907033781,0.8371134067243086,0.0418256824214128,0.6639621246157458,8.278000020980835,8.956800041198731,8.130891876884458,8.407166356446556,45.71351873447466,-0.2762744795620975,-1,-0.013751898199555,8.989213070002606,7.566786971959065,8.278000020980835,17.183209645305148,0.0410959318011285,0,0,-1,0.08743842957555503,2,1,-2
2010-06-14,8.279999732971191,8.449999809265137,8.239999771118164,8.3100004196167,21793500.0,0.0197044149836331,0.8536082366787672,0.0403804314788515,0.6410194771591521,8.251999998092652,8.935000038146972,8.153831547051649,8.397746606559492,48.06536230437612,-0.2439150595078434,-1,0.0148860174837592,8.921793966909227,7.582206029276076,8.251999998092652,16.233494158298363,0.0390053534279634,1,0,-1,0.06280198967797257,2,1,-2
2010-06-15,8.819999694824219,8.880000114440918,8.34000015258789,8.350000381469727,35702500.0,0.065217388800477,0.909278336933536,0.0419686167019784,0.6662311359769613,8.250499963760376,8.920800037384033,8.256318954401275,8.429024613097619,55.13058690099842,-0.1727056586963442,-1,0.0688763346362067,8.915044017713665,7.585955909807087,8.250499963760376,16.109182640379196,0.0418182736052122,1,0,-1,-0.027210859344927396,1,1,-2
2010-06-16,8.899999618530273,9.1899995803833,8.649999618530273,8.729999542236328,33576700.0,0.0090702864483092,0.9175257519107652,0.040170047968292,0.6376797424658169,8.274499940872193,8.911800022125243,8.35534674888266,8.463911650537074,56.08376594147232,-0.1085649016544145,-1,0.1064136733425091,8.994179527020549,7.554820354723838,8.274499940872193,17.395119736323203,0.0402006633389873,1,0,-1,-0.03820215881871247,1,1,-2
2010-06-17,8.90999984741211,9.050000190734863,8.710000038146973,9.050000190734863,21712000.0,0.0011236212708385,0.9185567033621544,0.040093747806236,0.6364685149430521,8.296499919891357,8.896800022125245,8.440677994810267,8.496955220675966,56.20899757126276,-0.0562772258656991,-1,0.1269610793049796,9.064048394678633,7.528951445104081,8.296499919891357,18.50294659672164,0.0401999801514408,1,0,-1,-0.08754205907172274,0,1,-2
