Price,Close,High,Low,Open,Volume
2010-02-09,0.3680890202522278,0.37886125134320986,0.36442190158752674,0.3770276783497037,930144000
2010-02-10,0.37519413232803345,0.3786320716921363,0.3678598671490767,0.37038103361167746,535828000
2010-02-11,0.3923839032649994,0.3965094364583801,0.37840293725474167,0.3811532836095566,695980000
2010-02-12,0.3976554572582245,0.40567731755568925,0.3852788564058872,0.3896335969607597,780212000
2010-02-16,0.40498974919319153,0.40659414321008414,0.39811386851160985,0.40292699591764547,457024000
2010-02-17,0.40888598561286926,0.41026114495952765,0.39719698089355054,0.4100319653962412,876560000
2010-02-18,0.38207003474235535,0.38848752695873406,0.3715270098638536,0.3864247469665161,1515508000
2010-02-19,0.3800072968006134,0.3845912164163678,0.3781737234898484,0.3804656832977256,510548000
2010-02-22,0.3806949555873871,0.3873416565651145,0.3781737884368145,0.3816117287390567,458084000
2010-02-23,0.3715270161628723,0.38344520058260534,0.3676306629967267,0.3818408343318878,489764000
2010-02-24,0.3793197572231293,0.38298690436506483,0.373589856890305,0.37473583695686985,445868000
2010-02-25,0.37588179111480713,0.3767985914982581,0.36121323088045343,0.3706102777074975,576972000
2010-02-26,0.3712977170944214,0.37679843514564887,0.36900575807031993,0.3740480624588817,393396000
2010-03-01,0.3861956298351288,0.3880292033691237,0.3685475426303564,0.3715270962078082,555868000
2010-03-02,0.38596639037132263,0.3944466359134807,0.3832160441579626,0.3896335368706795,538648000
2010-03-03,0.3811531960964203,0.3903210333890703,0.3779444639729169,0.38825828092714815,399300000
2010-03-04,0.38184094429016113,0.3857372712560137,0.37702781682966463,0.3827577174624836,557396000
2010-03-05,0.39352983236312866,0.39628017836272106,0.3790904817123771,0.3790904817123771,632832000
2010-03-08,0.387800008058548,0.39490509496934717,0.38619561420478676,0.39375911497227106,439312000
2010-03-09,0.4022393524646759,0.40613567890288355,0.3914671188759074,0.39169632579910924,830832000
2010-03-10,0.40315601229667664,0.4075107513583696,0.4008640529975677,0.4010932598564026,418520000
2010-03-11,0.39398837089538574,0.4013226661552092,0.3923840040531707,0.3999474789634114,540660000
2010-03-12,0.3953634798526764,0.39948901328938585,0.3933006994731626,0.39834303329709536,520352000
2010-03-15,0.39330071210861206,0.3988014326417173,0.389633592408861,0.3949051060072172,358904000
2010-03-16,0.40705251693725586,0.40934447709207483,0.39284234211952224,0.3930715490639322,664988000
2010-03-17,0.4148451089859009,0.42034582893474,0.40934441635937796,0.40934441635937796,651168000
2010-03-18,0.4001765549182892,0.4155326793615904,0.39650940848900174,0.4155326793615904,740964000
2010-03-19,0.3953634798526764,0.4072816663080339,0.3903211460287437,0.4061356863157434,584612000
2010-03-22,0.401780903339386,0.4033852695848707,0.39032107808887706,0.39032107808887706,435336000
2010-03-23,0.41003212332725525,0.4120948768029048,0.40201023443156847,0.4047606088288662,493612000
2010-03-24,0.3962802588939667,0.4077400863120179,0.395592665423759,0.40659410630244464,436252000
2010-03-25,0.3974263072013855,0.40453139541067895,0.3965095339651065,0.40201022802742686,495184000
2010-03-26,0.3974263072013855,0.4049897820288184,0.3942175735520858,0.4008642478209165,344676000
2010-03-29,0.40246859192848206,0.4033853650507775,0.3944467041579573,0.3999474248586897,394456000
2010-03-30,0.40407297015190125,0.409115277113897,0.397197089570365,0.40705252386836444,324104000
2010-03-31,0.39880135655403137,0.40430207603764917,0.396738576501807,0.40246850287644326,389840000
2010-04-01,0.3946758806705475,0.40521890737568705,0.390550347293653,0.40063498747298604,339664000
2010-04-05,0.4006350338459015,0.4013226273753581,0.39673867961975406,0.3971970935209391,413636000
2010-04-06,0.3907795548439026,0.39650945473146054,0.3839036476565152,0.39559265435606056,809260000
2010-04-07,0.39330071210861206,0.39994741267082434,0.38504964497011374,0.3882584054450049,817468000
2010-04-08,0.3868831694126129,0.39375907603750043,0.3848204165507676,0.39077952287525614,1037600000
2010-04-09,0.389404296875,0.3907794835259671,0.38390357759344446,0.3859663575698951,817572000
2010-04-12,0.39650946855545044,0.3981138351154381,0.38917517458581763,0.38986276806076053,546460000
2010-04-13,0.40476053953170776,0.4061356991725983,0.3965094723970886,0.39811383897262037,648696000
2010-04-14,0.4098029136657715,0.4155328147520239,0.403385418984704,0.4134700612899025,900720000
2010-04-15,0.41278234124183655,0.41530350787637366,0.4070524419109024,0.411177974893638,957596000
2010-04-16,0.3910086750984192,0.39765537435253606,0.38229922312679476,0.39605100809199534,1917736000
2010-04-19,0.3891752362251282,0.3903212164240989,0.3761110674213264,0.38802925602615745,1094492000
2010-04-20,0.3905503749847412,0.3960510956513893,0.3855080681987203,0.3919255619819832,678188000
2010-04-21,0.38046562671661377,0.3930714311075768,0.37588170778255886,0.3926130446786337,895908000
2010-04-22,0.38207003474235535,0.38321601451948323,0.36900584342524706,0.37427735586449795,656932000
2010-04-23,0.3767985701560974,0.38184087635136466,0.37015187021124446,0.3809240760198419,752916000
2010-04-26,0.38046562671661377,0.3850495456506687,0.3765693010871295,0.3772568943917001,491092000
2010-04-27,0.36969345808029175,0.38161164298541245,0.3685474782370626,0.3777153169828961,606704000
2010-04-28,0.37038105726242065,0.3756525700884543,0.3628175573916499,0.3694642569800628,672164000
2010-04-29,0.3816116154193878,0.3820700291814173,0.3660262852128268,0.37152700445636677,987128000
2010-04-30,0.3600672483444214,0.3777153618860258,0.35983806874191926,0.37702776843388364,1068048000
2010-05-03,0.3561708331108093,0.36396351142240024,0.3506701141869255,0.3619007315800772,1078972000
2010-05-04,0.3380644619464874,0.35135783675099286,0.333022127580339,0.3506702432172161,1311376000
2010-05-05,0.33233460783958435,0.34081485641577614,0.3282090733823674,0.3311886275638199,1330840000
2010-05-06,0.3254586160182953,0.33691844318120473,0.2988718694591959,0.3300425632768499,1002888000
2010-05-07,0.319957971572876,0.3284382192772088,0.3084981426710981,0.3284382192772088,1153712000
2010-05-10,0.3337096571922302,0.3433359101765588,0.3300425379183909,0.3392103770864631,979156000
2010-05-11,0.33004260063171387,0.3366892743626132,0.32752143345250595,0.330500987212755,829124000
2010-05-12,0.33646002411842346,0.338293570057771,0.3302717109450216,0.33233449111026064,901236000
2010-05-13,0.33577248454093933,0.35044104566271245,0.3325637239882141,0.3350848910423325,1252000000
2010-05-14,0.29703831672668457,0.3139988380664633,0.2887872493373522,0.3130820649442352,2493068000
2010-05-17,0.2977258563041687,0.301393002773512,0.28832881055292336,0.29749664940396664,856060000
2010-05-18,0.2878703474998474,0.3020804884745312,0.2862659542698397,0.3002469157275993,674112000
2010-05-19,0.292454332113266,0.2929127185735073,0.28443247343094463,0.28649522616318746,826520000
2010-05-20,0.28557851910591125,0.2924543995622623,0.27526467109906444,0.28397412514157316,1129136000
2010-05-21,0.2917667627334595,0.29978862207486107,0.2773274104544734,0.2773274104544734,1069600000
2010-05-24,0.28328660130500793,0.2942880455277278,0.2823698279476114,0.29085010445400045,664564000
2010-05-25,0.2908499538898468,0.2922251132140635,0.2715974501276847,0.27434782342074376,966652000
2010-05-26,0.29222509264945984,0.3082688355481194,0.29130831983116423,0.30253893712799484,995028000
2010-05-27,0.3094148337841034,0.3094148337841034,0.29887180913000905,0.299559402446113,713560000
2010-05-28,0.3011637032032013,0.30895638022211763,0.29657978518818223,0.30895638022211763,545116000
2010-06-01,0.2883288860321045,0.3004762811541637,0.28809967907190026,0.2970383406850331,527492000
2010-06-02,0.2915375232696533,0.2919959370386846,0.2869536041578454,0.2887871772670312,649088000
2010-06-03,0.29107916355133057,0.29176675694570275,0.2846616707410494,0.2855784710409842,586360000
2010-06-04,0.2773275077342987,0.2876413305053705,0.27572311344538253,0.28259902261508946,671456000
2010-06-07,0.26357564330101013,0.2803069839227577,0.2624296633123138,0.27847341047638,577248000
2010-06-08,0.2562413513660431,0.2624296372253904,0.24959465169893158,0.2624296372253904,967636000
2010-06-09,0.25005319714546204,0.2644925855337147,0.2491364235917632,0.2576166745916422,697152000
2010-06-10,0.2601375877857208,0.2612835672653903,0.25440769038737354,0.2550952835396364,611768000
2010-06-11,0.2660968005657196,0.2672427805129028,0.25669975406989054,0.2573873475026639,442104000
2010-06-14,0.26036688685417175,0.2704514989191485,0.25967929345830615,0.26999311242934326,375080000
2010-06-15,0.27320194244384766,0.27457710226531185,0.2628880935100914,0.2633465074395688,528632000
2010-06-16,0.2697639763355255,0.2738895100535003,0.26609682918125455,0.271368342969649,366480000
2010-06-17,0.2800777554512024,0.2807653488559909,0.26953472943728807,0.27916098245969506,859068000
2010-06-18,0.2819114029407501,0.2853493435470613,0.27961944253654264,0.2816821959714001,932832000
2010-06-21,0.2752646505832672,0.2885580239392393,0.2727435109972341,0.2878704578027055,579836000
2010-06-22,0.26495102047920227,0.2821407326536764,0.2635758325763093,0.2787027902187816,818164000
2010-06-23,0.26793041825294495,0.2706807651165421,0.2599085299737773,0.26747203166273237,614060000
2010-06-24,0.2546370029449463,0.26770119769743345,0.25372022981109327,0.2663260106743337,725028000
2010-06-25,0.25394949316978455,0.2566998405046447,0.24982395850633113,0.2564706335091037,507220000
2010-06-28,0.25440797209739685,0.2580751214219547,0.24982404910286765,0.2557831599246901,372008000
2010-06-29,0.24019761383533478,0.24913627355114948,0.23859324742141408,0.24890706663959666,660808000
2010-06-30,0.23400931060314178,0.2431771492356864,0.23400931060314178,0.2406559826828109,623072000
2010-07-01,0.23790565133094788,0.23951001772680808,0.22759181856771082,0.23469691853922747,737008000
2010-07-02,0.23492608964443207,0.23928082950148188,0.22690423063242532,0.23882244302240163,737096000
2010-07-06,0.23240500688552856,0.2415728479866553,0.23034222624438205,0.23400937361376142,712020000
2010-07-07,0.24363555014133453,0.24501073694663913,0.2328633445741682,0.23332173106849777,608412000
2010-07-08,0.23630134761333466,0.2454691892469261,0.2333217936179528,0.24524000959948025,783272000
2010-07-09,0.23721812665462494,0.23882252083763597,0.2342385725863066,0.23744733363000478,571516000
2010-07-12,0.24157284200191498,0.24455239575042986,0.23698892156491397,0.23721810119337142,565396000
2010-07-13,0.2502824068069458,0.251886774203828,0.244094116949067,0.24546927729396614,723316000
2010-07-14,0.2528034448623657,0.26311726508663263,0.24913629785369878,0.26128369158229914,1355664000
2010-07-15,0.24569831788539886,0.25326179028625917,0.24271876483993093,0.25303258338956375,953088000
2010-07-16,0.23034219443798065,0.24638594147190115,0.22942542138338765,0.24569834801979745,1288604000
2010-07-19,0.23973922431468964,0.24065599730472015,0.2319465446101662,0.23355093832619359,798440000
2010-07-20,0.24569831788539886,0.24707347729862786,0.2314881460258309,0.23355092612914619,1160988000
2010-07-21,0.23767656087875366,0.2482195920556805,0.23538459995527647,0.24799041235673042,624940000
2010-07-22,0.24157284200191498,0.24409400917119395,0.23882249520417856,0.24019765494188627,462612000
2010-07-23,0.23744724690914154,0.24157277970297758,0.23515528728171198,0.24134357281130905,817604000
2010-07-26,0.2418019324541092,0.2427187325967872,0.23309248137137817,0.23675962729746836,683548000
2010-07-27,0.23973922431468964,0.24294795710211248,0.23675967111361643,0.2424895706070972,683472000
2010-07-28,0.23217575252056122,0.2399684322587064,0.23148815911391368,0.23584289914113732,1320808000
2010-07-29,0.209256112575531,0.22002833111743755,0.2078809395190119,0.21544441182160254,2664476000
2010-07-30,0.21063132584095,0.2142984590075881,0.2044430258149119,0.20765177245865474,984288000
2010-08-02,0.21040211617946625,0.2152152429130058,0.20948532948445114,0.2142984562179907,917020000
2010-08-03,0.20490145683288574,0.20902699107945222,0.20329708999319976,0.20879779776823448,955444000
2010-08-04,0.21361085772514343,0.21429845114541868,0.20581819149371017,0.20673497816702438,855496000
2010-08-05,0.21636123955249786,0.21681962610477737,0.2104021324059063,0.21429847274492075,800504000
2010-08-06,0.21888235211372375,0.22117431177023023,0.21361083943929607,0.21544441262896408,739904000
2010-08-09,0.22094513475894928,0.22140353492060133,0.21567362169747883,0.22117432800919623,466456000
2010-08-10,0.21177729964256287,0.2177363925724706,0.21086051296230973,0.21727800606292325,772560000
2010-08-11,0.20352625846862793,0.2074225852673561,0.2028386649577182,0.2074225852673561,796148000
2010-08-12,0.2053598314523697,0.20994375174851257,0.1982547440644202,0.19985911070360618,1343584000
2010-08-13,0.21521520614624023,0.21819475898073112,0.21154805999266488,0.21200646009243995,1797392000
2010-08-16,0.20971454679965973,0.2165904268613735,0.20696418657827864,0.21223570009005627,814008000
2010-08-17,0.21246486902236938,0.21636120880771662,0.20971452277719538,0.21177728929165476,481224000
2010-08-18,0.21361085772514343,0.21544443107177186,0.2104021111991229,0.21177729803967335,352920000
2010-08-19,0.22644583880901337,0.22713343221404492,0.21475683289042483,0.2159028127913721,1615100000
2010-08-20,0.2285086065530777,0.23400932649966327,0.2246122803340272,0.22484147358317874,1305308000
2010-08-23,0.22507068514823914,0.23492611861419843,0.22438309168367113,0.2291962186133289,748620000
2010-08-24,0.22277867794036865,0.22507063745504283,0.21727797237291938,0.21773635881139167,641332000
2010-08-25,0.22736263275146484,0.2291962061162298,0.21911156627118109,0.220257559870028,757532000
2010-08-26,0.2246122807264328,0.23286334699956796,0.2246122807264328,0.23034218027102216,657596000
2010-08-27,0.23194658756256104,0.2337801612044834,0.22025759316349738,0.22598749371805413,1060416000
2010-08-30,0.22094513475894928,0.23102977438139632,0.22094513475894928,0.22919620105710448,602804000
2010-08-31,0.2138400822877884,0.22461230268124596,0.21315248881076534,0.2177364088944938,931488000
2010-09-01,0.2154444456100464,0.21979917235627877,0.21429846560636204,0.21704882581190002,851440000
2010-09-02,0.21934078633785248,0.2200283661449932,0.21406927284397742,0.21613203958771807,596292000
2010-09-03,0.22690421342849731,0.22759179309498523,0.22186189423513689,0.22461225388455797,566484000
2010-09-07,0.22896702587604523,0.2342385256923638,0.22575827913589175,0.2262166656725597,899820000
2010-09-08,0.23653045296669006,0.23813484660648795,0.22690422773947597,0.2294253943257458,1224156000
2010-09-09,0.23332178592681885,0.23973928032325356,0.2303422320296539,0.23951007336103997,697748000
2010-09-10,0.23080061376094818,0.2356137412872787,0.22873786043384756,0.23492614773747122,609292000
2010-09-13,0.2438647598028183,0.2468443130330726,0.2349261001120554,0.2349261001120554,1015792000
2010-09-14,0.24157284200191498,0.2447815753788873,0.23951006141187192,0.24180202163037245,698536000
2010-09-15,0.24203117191791534,0.2422603788150329,0.23607206581600437,0.23928082576407741,555572000
2010-09-16,0.2422604113817215,0.24432316444381397,0.23882247139668858,0.23882247139668858,365280000
2010-09-17,0.2418019324541092,0.2447814851037686,0.24111436649998932,0.2445523055598323,416884000
2010-09-20,0.2454691231250763,0.2463859234348715,0.23951001673951297,0.24180197653052718,443168000
2010-09-21,0.25876253843307495,0.26288807220781374,0.24409400425880418,0.24409400425880418,1779624000
2010-09-22,0.26105451583862305,0.263346475922419,0.2562413887337238,0.2578457553279171,999996000
2010-09-23,0.2663259208202362,0.2745769855304174,0.26174200205287135,0.2640339614365538,1240872000
2010-09-24,0.28099456429481506,0.281911364725613,0.2702223573197557,0.27228511047499193,1086976000
2010-09-27,0.27503547072410583,0.2832865102557427,0.27136832382849957,0.28305733065121613,999504000
2010-09-28,0.27434787154197693,0.2782441979608179,0.2695347447572031,0.27526464458559213,723192000
2010-09-29,0.2722850739955902,0.28030696057048177,0.26930552080874176,0.27182668750276334,974904000
2010-09-30,0.2677011489868164,0.27893176810576575,0.26540918924690615,0.27572300807650224,787632000
2010-10-01,0.2601375877857208,0.272055796232128,0.2580748356512382,0.2715973825824154,999120000
2010-10-04,0.2576165795326233,0.2619713206116506,0.25234506523818107,0.2576165795326233,749500000
2010-10-05,0.2594500184059143,0.263575550375193,0.2587624251906498,0.2631171640057861,753588000
2010-10-06,0.2470734715461731,0.2605960497231317,0.2445523323527941,0.25945006991096475,1057604000
2010-10-07,0.2452399581670761,0.24844869113695944,0.23790566454051276,0.24821948421526027,761488000
2010-10-08,0.24890710413455963,0.25096988468231984,0.24088524353423976,0.2443231837915197,706932000
2010-10-11,0.24776104092597961,0.2521157801842625,0.24661506122469115,0.25005300032855654,442680000
2010-10-12,0.25257426500320435,0.2537202451509665,0.24363560345726665,0.2456983841166316,605208000
2010-10-13,0.2599084973335266,0.263575644239337,0.2539494177644825,0.2566997642826812,968732000
2010-10-14,0.25578296184539795,0.2605960608689698,0.2546369546619017,0.26013767438896035,599172000
2010-10-15,0.25876253843307495,0.26288807220781374,0.255783012066844,0.2599085185192624,639940000
2010-10-18,0.26036688685417175,0.26151286673984253,0.2544077805197574,0.25899170006244054,448156000
2010-10-19,0.25876253843307495,0.2605961120354389,0.252574251432127,0.25463700465833616,866136000
2010-10-20,0.25876253843307495,0.26586762589636515,0.25440782503449094,0.25899174537924063,763532000
2010-10-21,0.25417858362197876,0.2594500967680934,0.25028225732174336,0.2589917102602392,1014428000
2010-10-22,0.27045151591300964,0.27251429623022155,0.25303260962736773,0.2557829833836503,1322676000
2010-10-25,0.2729727327823639,0.27503551347766564,0.2699931788818096,0.27251434617973763,673136000
2010-10-26,0.27205589413642883,0.2761814272123488,0.26747197456814353,0.2697639343522862,675248000
2010-10-27,0.27595219016075134,0.2768689630453363,0.2688471046771227,0.26953469800171787,496796000
2010-10-28,0.27618148922920227,0.2805362028680027,0.2736603219715882,0.27961942967740955,704448000
2010-10-29,0.2754938304424286,0.27847338358982726,0.2727434841995665,0.2757230100246498,554664000
2010-11-01,0.27595219016075134,0.28168208899518965,0.27366023062697603,0.27732737680994163,473920000
2010-11-02,0.28168219327926636,0.28626611404387114,0.27549390571151444,0.2770982725146615,581036000
2010-11-03,0.2837449312210083,0.28557850471476676,0.27618145763570384,0.2835157242884189,671748000
2010-11-04,0.28420335054397583,0.28947486470068007,0.28374496394824544,0.28649531084494967,700016000
2010-11-05,0.289016455411911,0.2915375951516338,0.284890921729623,0.2862660814088391,735116000
2010-11-08,0.2901622951030731,0.2926834336231662,0.28649514975454754,0.28878710876679936,605156000
2010-11-09,0.2885580062866211,0.29245435987431584,0.2869536398623261,0.29016240003323257,633964000
2010-11-10,0.29199597239494324,0.29199597239494324,0.28649525240133256,0.29062078556596144,521016000
2010-11-11,0.289016455411911,0.29382955527264715,0.28122377460707365,0.28512010134833243,1089980000
2010-11-12,0.3039141595363617,0.31354041274122796,0.29864264642948646,0.3000178332651292,2142560000
2010-11-15,0.30024707317352295,0.3096441213528047,0.2995595069398913,0.3052894077023017,733548000
2010-11-16,0.29130834341049194,0.29933020184797837,0.29084995696424104,0.29520466918709415,739356000
2010-11-17,0.2961215078830719,0.2995594476601855,0.28832882799489107,0.2910791743521186,551764000
2010-11-18,0.30528926849365234,0.30826882099592595,0.30001775673152353,0.30001775673152353,993120000
2010-11-19,0.3151446580886841,0.3162906375706598,0.30414324959725614,0.3046016359255852,716484000
2010-11-22,0.3153740465641022,0.3172075929335101,0.31033171208126514,0.31308208628002054,462668000
2010-11-23,0.30803966522216797,0.3149155441419367,0.30574770558224507,0.31170681157497027,457832000
2010-11-24,0.31560319662094116,0.3167491766555813,0.31101927648238065,0.31124848341823635,397784000
2010-11-26,0.3117068111896515,0.3172075033897411,0.3117068111896515,0.3153739575379206,143104000
2010-11-29,0.3151446580886841,0.3162906375706598,0.3089563743504765,0.3103315333354637,468192000
2010-11-30,0.31193602085113525,0.31354041460971843,0.3062061212056716,0.31033165441486876,720936000
2010-12-01,0.32568782567977905,0.3277505787394852,0.31766596572398226,0.3181243522569927,626536000
2010-12-02,0.3295840322971344,0.3316468119287569,0.3254585003561977,0.3256877072004808,529316000
2010-12-03,0.3389812111854553,0.3389812111854553,0.32729220390319824,0.3279797973884462,606044000
2010-12-06,0.3325636088848114,0.3408146733676825,0.3311884496858731,0.3401270801070582,438424000
2010-12-07,0.3433361351490021,0.35135799967742565,0.3396689861499321,0.3403565800025494,1026812000
2010-12-08,0.3463154137134552,0.3499825324614767,0.3403563081797412,0.3428774745183845,613252000
2010-12-09,0.34058552980422974,0.3428775168730447,0.33325126407989425,0.33806439047646947,942408000
2010-12-10,0.3426484167575836,0.345857150473775,0.33966886269407803,0.3405856359494687,451900000
2010-12-13,0.3339388370513916,0.34471104173686723,0.33302203681545545,0.3440234757128072,609108000
2010-12-14,0.33439719676971436,0.34654458717662884,0.33393881034955586,0.3403563021987099,755160000
2010-12-15,0.32706308364868164,0.33921047968497453,0.3266046696937722,0.3350849453470586,624176000
2010-12-16,0.32752132415771484,0.3323344499582959,0.32660452397925027,0.33050087692367874,631872000
2010-12-17,0.32935503125190735,0.33118860503285624,0.32385430990906056,0.3277506371171251,593156000
2010-12-20,0.32797971367836,0.3321052462145709,0.32775050680100465,0.33050088004002004,344088000
2010-12-21,0.3408147990703583,0.3408147990703583,0.33095936489259226,0.3311885718381088,466952000
2010-12-22,0.344481885433197,0.34494027192096405,0.3369184127569367,0.34012714549362144,477988000
2010-12-23,0.3419606387615204,0.3444818048378576,0.3405854522976439,0.3444818048378576,273784000
2010-12-27,0.3437942862510681,0.3463154528748049,0.3348556269397136,0.34104394004846483,255500000
2010-12-28,0.3424191474914551,0.3460862944905573,0.3403563943809094,0.34379433444669816,194260000
2010-12-29,0.3424191474914551,0.3449403144686277,0.33921041435897986,0.3421899678804605,177660000
2010-12-30,0.3435650169849396,0.3456277967541864,0.34081467128158727,0.34196065093484324,174488000
2010-12-31,0.3529621958732605,0.3534206097674876,0.3433359685739406,0.34379435514584716,391252000
2011-01-03,0.3625883460044861,0.36602628528652353,0.3552540536782894,0.3557124674404112,817448000
2011-01-04,0.3614423871040344,0.36488032658448855,0.3534205283163081,0.3632759602914062,651384000
2011-01-05,0.3891752362251282,0.38963365016257495,0.3644220584628956,0.36808917870620805,1428216000
2011-01-06,0.443036288022995,0.4432654949543662,0.3981138332927756,0.3992598133049943,3493312000
2011-01-07,0.4554128646850586,0.45678805155658975,0.42813852543001696,0.4379939584831443,2579984000
2011-01-10,0.47283172607421875,0.4737484990201406,0.4437238161899513,0.4471617557206303,1750348000
2011-01-11,0.46549734473228455,0.4838330733884729,0.4554127349548452,0.47924915488558056,2711088000
2011-01-12,0.5351731181144714,0.5356314772754366,0.4641223115696057,0.46572667792224476,3431896000
2011-01-13,0.5360899567604065,0.5464038041705565,0.5129411223120277,0.5294432563104129,2695192000
2011-01-14,0.5406736731529236,0.5496123302556607,0.5237131863256405,0.5269219182154589,1595352000
2011-01-18,0.5280680656433105,0.537006726049744,0.5150038990887122,0.5333395791154659,1813348000
2011-01-19,0.5136286616325378,0.5409029993827702,0.5124827090659106,0.5282972479267132,1197896000
2011-01-20,0.5140870213508606,0.5170665742130504,0.49941843660019564,0.5085863293916741,1111408000
2011-01-21,0.5092740058898926,0.5269221482786056,0.5083572327560396,0.5195878539185005,739244000
2011-01-24,0.5668023228645325,0.5741366175369939,0.5266929910873437,0.5326520440334954,2056900000
2011-01-25,0.5493831634521484,0.5702399758634394,0.5457160177883367,0.5642808709903225,1086856000
2011-01-26,0.5624475479125977,0.5729905753737896,0.5512169269522289,0.5551132536844712,1074660000
2011-01-27,0.5608433485031128,0.5718447384805626,0.5500711382121685,0.5704696057168733,657396000
2011-01-28,0.5445701479911804,0.5716153062580719,0.531735162258133,0.5622182875270155,1094796000
2011-01-31,0.5482374429702759,0.5558009177772363,0.5365484612889037,0.5454871232688835,750160000
2011-02-01,0.5608433485031128,0.5649688560834926,0.5493835445079959,0.5530506927153644,654104000
2011-02-02,0.5862835645675659,0.5998061361348137,0.5576340559446988,0.5576340559446988,1606616000
2011-02-03,0.575282633304596,0.5872008497905915,0.5626768232025122,0.5872008497905915,1030776000
2011-02-04,0.5883463621139526,0.5929302796919217,0.5810121267759668,0.5833040855649514,872900000
2011-02-07,0.5638228058815002,0.5828460827008869,0.5617600251243197,0.5803249426496526,934236000
2011-02-08,0.5470913052558899,0.5681773557325993,0.5445701114089172,0.5645102093916984,1076584000
2011-02-09,0.5337979793548584,0.5546548531044017,0.5239425461274626,0.5491541055210102,1277520000
2011-02-10,0.5230255722999573,0.5319642290469712,0.5179832404990384,0.5218795654451335,1042352000
2011-02-11,0.5379236340522766,0.5548841860470348,0.5127120676915448,0.5211923163665986,1359276000
2011-02-14,0.5296723246574402,0.5615305753433588,0.5276095448925952,0.5443408532588909,1287828000
2011-02-15,0.516837477684021,0.5324227831796393,0.5145454631344641,0.5305892371135552,886980000
2011-02-16,0.5358608365058899,0.5434243108725233,0.5218798405869937,0.5237134415924873,1318364000
2011-02-17,0.5885758399963379,0.5961393125967773,0.5182125722095776,0.5207337661728111,3470096000
2011-02-18,0.5874298214912415,0.5947641143699967,0.5782619827151122,0.5853670413732235,1394412000
2011-02-22,0.5319647192955017,0.5697821060426388,0.5301311175668941,0.5681777386830227,1396648000
2011-02-23,0.5067529082298279,0.5370068066740391,0.49918943361877505,0.5319645266964339,1491604000
2011-02-24,0.5191293954849243,0.5280680001379113,0.5056068167492416,0.50927390858399,1246120000
2011-02-25,0.5299020409584045,0.5386114732689345,0.5257764772497255,0.533110776302038,775652000
2011-02-28,0.5193585157394409,0.5388401984482297,0.507440304703982,0.5386109642512698,903696000
2011-03-01,0.4962098300457001,0.526922139343804,0.4962098300457001,0.5202754386079541,988448000
2011-03-02,0.4755821228027344,0.5049192410186174,0.4641223238069907,0.4955221675908652,1718140000
2011-03-03,0.4783324897289276,0.4893339306545419,0.4638931360822471,0.48658355676197895,1593704000
2011-03-04,0.47581130266189575,0.4836039550545402,0.47053978965636994,0.4787908558669596,959760000
2011-03-07,0.4691646695137024,0.48085370440826897,0.4572464823222335,0.4792493377844343,1019140000
